SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
Temperature,Nerka,2011,Nerka Bug Creek,8/14/11,6:10:00 AM,12.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/14/11,7:40:00 AM,12,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/14/11,9:10:00 AM,12,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/14/11,10:40:00 AM,12,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/14/11,12:10:00 PM,12.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/14/11,1:40:00 PM,13,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/14/11,3:10:00 PM,13.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/14/11,4:40:00 PM,13.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/14/11,6:10:00 PM,13.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/14/11,7:40:00 PM,13,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/14/11,9:10:00 PM,12.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/14/11,10:40:00 PM,12,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/15/11,12:10:00 AM,11.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/15/11,1:40:00 AM,10.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/15/11,3:10:00 AM,9.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/15/11,4:40:00 AM,9,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/15/11,6:10:00 AM,8.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/15/11,7:40:00 AM,8,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/15/11,9:10:00 AM,8,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/15/11,10:40:00 AM,9,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/15/11,12:10:00 PM,10,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/15/11,1:40:00 PM,12,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/15/11,3:10:00 PM,13.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/15/11,4:40:00 PM,14.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/15/11,6:10:00 PM,15,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/15/11,7:40:00 PM,14.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/15/11,9:10:00 PM,14,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/15/11,10:40:00 PM,13,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/16/11,12:10:00 AM,12,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/16/11,1:40:00 AM,11,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/16/11,3:10:00 AM,10,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/16/11,4:40:00 AM,9.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/16/11,6:10:00 AM,9,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/16/11,7:40:00 AM,9,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/16/11,9:10:00 AM,9,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/16/11,10:40:00 AM,10,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/16/11,12:10:00 PM,11,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/16/11,1:40:00 PM,13,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/16/11,3:10:00 PM,14.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/16/11,4:40:00 PM,16,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/16/11,6:10:00 PM,16.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/16/11,7:40:00 PM,16.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/16/11,9:10:00 PM,15.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/16/11,10:40:00 PM,14.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/17/11,12:10:00 AM,13.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/17/11,1:40:00 AM,12.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/17/11,3:10:00 AM,12,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/17/11,4:40:00 AM,11.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/17/11,6:10:00 AM,11,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/17/11,7:40:00 AM,10.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/17/11,9:10:00 AM,10.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/17/11,10:40:00 AM,11,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/17/11,12:10:00 PM,12,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/17/11,1:40:00 PM,13,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/17/11,3:10:00 PM,14.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/17/11,4:40:00 PM,15,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/17/11,6:10:00 PM,15.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/17/11,7:40:00 PM,15,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/17/11,9:10:00 PM,14.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/17/11,10:40:00 PM,14,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/18/11,12:10:00 AM,13,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/18/11,1:40:00 AM,12.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/18/11,3:10:00 AM,11.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/18/11,4:40:00 AM,11,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/18/11,6:10:00 AM,10.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/18/11,7:40:00 AM,10,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/18/11,9:10:00 AM,10,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/18/11,10:40:00 AM,10.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/18/11,12:10:00 PM,11,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/18/11,1:40:00 PM,11,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/18/11,3:10:00 PM,11.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/18/11,4:40:00 PM,11.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/18/11,6:10:00 PM,11.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/18/11,7:40:00 PM,11.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/18/11,9:10:00 PM,11,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/18/11,10:40:00 PM,10.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/19/11,12:10:00 AM,10.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/19/11,1:40:00 AM,10,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/19/11,3:10:00 AM,10,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/19/11,4:40:00 AM,10,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/19/11,6:10:00 AM,10,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/19/11,7:40:00 AM,10,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/19/11,9:10:00 AM,10,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/19/11,10:40:00 AM,10,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/19/11,12:10:00 PM,10.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/19/11,1:40:00 PM,10.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/19/11,3:10:00 PM,11,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/19/11,4:40:00 PM,11,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/19/11,6:10:00 PM,11.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/19/11,7:40:00 PM,11.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/19/11,9:10:00 PM,11.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/19/11,10:40:00 PM,11,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/20/11,12:10:00 AM,11,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/20/11,1:40:00 AM,11,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/20/11,3:10:00 AM,10.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/20/11,4:40:00 AM,10.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/20/11,6:10:00 AM,10.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/20/11,7:40:00 AM,10.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/20/11,9:10:00 AM,10.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/20/11,10:40:00 AM,11,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/20/11,12:10:00 PM,11.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/20/11,1:40:00 PM,12.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/20/11,3:10:00 PM,12.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/20/11,4:40:00 PM,13,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/20/11,6:10:00 PM,13.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/20/11,7:40:00 PM,13,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/20/11,9:10:00 PM,12.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/20/11,10:40:00 PM,12,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/21/11,12:10:00 AM,11.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/21/11,1:40:00 AM,11,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/21/11,3:10:00 AM,10.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/21/11,4:40:00 AM,10.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/21/11,6:10:00 AM,10,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/21/11,7:40:00 AM,10,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/21/11,9:10:00 AM,10,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/21/11,10:40:00 AM,10.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/21/11,12:10:00 PM,11,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/21/11,1:40:00 PM,12.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/21/11,3:10:00 PM,13.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/21/11,4:40:00 PM,14.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/21/11,6:10:00 PM,14.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/21/11,7:40:00 PM,13.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/21/11,9:10:00 PM,12.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/21/11,10:40:00 PM,11.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/22/11,12:10:00 AM,10.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/22/11,1:40:00 AM,10,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/22/11,3:10:00 AM,9,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/22/11,4:40:00 AM,8.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/22/11,6:10:00 AM,8.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/22/11,7:40:00 AM,8,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/22/11,9:10:00 AM,8,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/22/11,10:40:00 AM,8.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/22/11,12:10:00 PM,9.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/22/11,1:40:00 PM,10.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/22/11,3:10:00 PM,11,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/22/11,4:40:00 PM,11,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/22/11,6:10:00 PM,11,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/22/11,7:40:00 PM,11,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/22/11,9:10:00 PM,10.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/22/11,10:40:00 PM,9.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/23/11,12:10:00 AM,9,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/23/11,1:40:00 AM,8,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/23/11,3:10:00 AM,7.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/23/11,4:40:00 AM,7,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/23/11,6:10:00 AM,6.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/23/11,7:40:00 AM,6,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/23/11,9:10:00 AM,6,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/23/11,10:40:00 AM,6.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/23/11,12:10:00 PM,7.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/23/11,1:40:00 PM,9,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/23/11,3:10:00 PM,10,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/23/11,4:40:00 PM,10.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/23/11,6:10:00 PM,10.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/23/11,7:40:00 PM,10,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/23/11,9:10:00 PM,9.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/23/11,10:40:00 PM,9,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/24/11,12:10:00 AM,9,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/24/11,1:40:00 AM,9,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/24/11,3:10:00 AM,8.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/24/11,4:40:00 AM,8.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/24/11,6:10:00 AM,8.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/24/11,7:40:00 AM,8.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/24/11,9:10:00 AM,8.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/24/11,10:40:00 AM,8.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/24/11,12:10:00 PM,9,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/24/11,1:40:00 PM,9.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/24/11,3:10:00 PM,9.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/24/11,4:40:00 PM,9.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/24/11,6:10:00 PM,9.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/24/11,7:40:00 PM,9.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/24/11,9:10:00 PM,9.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/24/11,10:40:00 PM,9.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/25/11,12:10:00 AM,9,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/25/11,1:40:00 AM,9,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/25/11,3:10:00 AM,9,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/25/11,4:40:00 AM,9,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/25/11,6:10:00 AM,8.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/25/11,7:40:00 AM,8.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/25/11,9:10:00 AM,8.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/25/11,10:40:00 AM,8.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/25/11,12:10:00 PM,9,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/25/11,1:40:00 PM,9.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/25/11,3:10:00 PM,10.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/25/11,4:40:00 PM,11,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/25/11,6:10:00 PM,11.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/25/11,7:40:00 PM,11.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/25/11,9:10:00 PM,11,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/25/11,10:40:00 PM,10.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/26/11,12:10:00 AM,10,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/26/11,1:40:00 AM,10,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/26/11,3:10:00 AM,9.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/26/11,4:40:00 AM,9.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/26/11,6:10:00 AM,9.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/26/11,7:40:00 AM,9,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/26/11,9:10:00 AM,9,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/26/11,10:40:00 AM,9.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/26/11,12:10:00 PM,10,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/26/11,1:40:00 PM,10.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/26/11,3:10:00 PM,11.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/26/11,4:40:00 PM,11.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/26/11,6:10:00 PM,11.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/26/11,7:40:00 PM,11,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/26/11,9:10:00 PM,11,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/26/11,10:40:00 PM,10.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/27/11,12:10:00 AM,10,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/27/11,1:40:00 AM,9.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/27/11,3:10:00 AM,9,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/27/11,4:40:00 AM,8.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/27/11,6:10:00 AM,8,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/27/11,7:40:00 AM,8,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/27/11,9:10:00 AM,8,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/27/11,10:40:00 AM,8.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/27/11,12:10:00 PM,9,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/27/11,1:40:00 PM,10.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/27/11,3:10:00 PM,11.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/27/11,4:40:00 PM,13,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/27/11,6:10:00 PM,13,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/27/11,7:40:00 PM,12.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/27/11,9:10:00 PM,12,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/27/11,10:40:00 PM,11.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/28/11,12:10:00 AM,10.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/28/11,1:40:00 AM,10,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/28/11,3:10:00 AM,9.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/28/11,4:40:00 AM,8.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/28/11,6:10:00 AM,8,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/28/11,7:40:00 AM,7.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/28/11,9:10:00 AM,7.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/28/11,10:40:00 AM,8,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/28/11,12:10:00 PM,9,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/28/11,1:40:00 PM,10.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/28/11,3:10:00 PM,11,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/28/11,4:40:00 PM,11.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/28/11,6:10:00 PM,12,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/28/11,7:40:00 PM,12,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/28/11,9:10:00 PM,12,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/28/11,10:40:00 PM,11,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/29/11,12:10:00 AM,10.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/29/11,1:40:00 AM,10,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/29/11,3:10:00 AM,9.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/29/11,4:40:00 AM,9,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/29/11,6:10:00 AM,9,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/29/11,7:40:00 AM,9,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/29/11,9:10:00 AM,9,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/29/11,10:40:00 AM,9.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/29/11,12:10:00 PM,9.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/29/11,1:40:00 PM,10,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/29/11,3:10:00 PM,10,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/29/11,4:40:00 PM,10.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/29/11,6:10:00 PM,10.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/29/11,7:40:00 PM,10.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/29/11,9:10:00 PM,10.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/29/11,10:40:00 PM,10,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/30/11,12:10:00 AM,10,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/30/11,1:40:00 AM,9.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/30/11,3:10:00 AM,9.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/30/11,4:40:00 AM,9.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/30/11,6:10:00 AM,9,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/30/11,7:40:00 AM,9,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/30/11,9:10:00 AM,9,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/30/11,10:40:00 AM,9,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/30/11,12:10:00 PM,9.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/30/11,1:40:00 PM,9.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/30/11,3:10:00 PM,10,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/30/11,4:40:00 PM,10,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/30/11,6:10:00 PM,9.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/30/11,7:40:00 PM,9.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/30/11,9:10:00 PM,9.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/30/11,10:40:00 PM,9,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/31/11,12:10:00 AM,9,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/31/11,1:40:00 AM,9,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/31/11,3:10:00 AM,9,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/31/11,4:40:00 AM,9,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/31/11,6:10:00 AM,9,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/31/11,7:40:00 AM,8.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/31/11,9:10:00 AM,8.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/31/11,10:40:00 AM,9,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/31/11,12:10:00 PM,9.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/31/11,1:40:00 PM,10.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/31/11,3:10:00 PM,11,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/31/11,4:40:00 PM,11.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/31/11,6:10:00 PM,11.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/31/11,7:40:00 PM,11.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/31/11,9:10:00 PM,10.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,8/31/11,10:40:00 PM,10,iButton
Temperature,Nerka,2011,Nerka Bug Creek,9/1/11,12:10:00 AM,9,iButton
Temperature,Nerka,2011,Nerka Bug Creek,9/1/11,1:40:00 AM,9,iButton
Temperature,Nerka,2011,Nerka Bug Creek,9/1/11,3:10:00 AM,8.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,9/1/11,4:40:00 AM,8.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,9/1/11,6:10:00 AM,8.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,9/1/11,7:40:00 AM,8.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,9/1/11,9:10:00 AM,8,iButton
Temperature,Nerka,2011,Nerka Bug Creek,9/1/11,10:40:00 AM,8.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,9/1/11,12:10:00 PM,9,iButton
Temperature,Nerka,2011,Nerka Bug Creek,9/1/11,1:40:00 PM,9.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,9/1/11,3:10:00 PM,9.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,9/1/11,4:40:00 PM,10,iButton
Temperature,Nerka,2011,Nerka Bug Creek,9/1/11,6:10:00 PM,10,iButton
Temperature,Nerka,2011,Nerka Bug Creek,9/1/11,7:40:00 PM,10,iButton
Temperature,Nerka,2011,Nerka Bug Creek,9/1/11,9:10:00 PM,10,iButton
Temperature,Nerka,2011,Nerka Bug Creek,9/1/11,10:40:00 PM,9.5,iButton
Temperature,Nerka,2011,Nerka Bug Creek,9/2/11,12:10:00 AM,9,iButton
Temperature,Nerka,2011,Nerka Bug Creek,9/2/11,1:40:00 AM,9,iButton
Temperature,Nerka,2011,Nerka Bug Creek,9/2/11,3:10:00 AM,9,iButton
