SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/12/11,18:28:00,13.875,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/12/11,19:58:00,13.5,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/12/11,21:28:00,12.75,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/12/11,22:58:00,11.875,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/13/11,0:28:00,10.75,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/13/11,1:58:00,9.75,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/13/11,3:28:00,9,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/13/11,4:58:00,8.125,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/13/11,6:28:00,7.375,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/13/11,7:58:00,7,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/13/11,9:28:00,7.25,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/13/11,10:58:00,7.5,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/13/11,12:28:00,8,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/13/11,13:58:00,8.5,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/13/11,15:28:00,9.125,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/13/11,16:58:00,10.375,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/13/11,18:28:00,11.5,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/13/11,19:58:00,11.875,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/13/11,21:28:00,11.5,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/13/11,22:58:00,11,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/14/11,0:28:00,10.125,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/14/11,1:58:00,9.625,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/14/11,3:28:00,9,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/14/11,4:58:00,8.375,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/14/11,6:28:00,7.875,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/14/11,7:58:00,7.625,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/14/11,9:28:00,7.625,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/14/11,10:58:00,8.375,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/14/11,12:28:00,8.875,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/14/11,13:58:00,9.25,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/14/11,15:28:00,11.5,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/14/11,16:58:00,12.875,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/14/11,18:28:00,13.5,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/14/11,19:58:00,13.5,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/14/11,21:28:00,12.875,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/14/11,22:58:00,12.25,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/15/11,0:28:00,11.375,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/15/11,1:58:00,10.75,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/15/11,3:28:00,9.75,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/15/11,4:58:00,9,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/15/11,6:28:00,8.375,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/15/11,7:58:00,8,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/15/11,9:28:00,8.25,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/15/11,10:58:00,8.625,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/15/11,12:28:00,10,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/15/11,13:58:00,10.5,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/15/11,15:28:00,10.5,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/15/11,16:58:00,10.875,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/15/11,18:28:00,11,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/15/11,19:58:00,11.125,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/15/11,21:28:00,11,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/15/11,22:58:00,10.5,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/16/11,0:28:00,9.75,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/16/11,1:58:00,9,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/16/11,3:28:00,8.25,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/16/11,4:58:00,7.625,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/16/11,6:28:00,7,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/16/11,7:58:00,6.625,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/16/11,9:28:00,6.875,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/16/11,10:58:00,7.75,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/16/11,12:28:00,8.875,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/16/11,13:58:00,10.375,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/16/11,15:28:00,11.375,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/16/11,16:58:00,12.375,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/16/11,18:28:00,12.75,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/16/11,19:58:00,13.125,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/16/11,21:28:00,12.5,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/16/11,22:58:00,11.875,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/17/11,0:28:00,11.125,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/17/11,1:58:00,10.375,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/17/11,3:28:00,9.875,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/17/11,4:58:00,9.5,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/17/11,6:28:00,9,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/17/11,7:58:00,8.875,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/17/11,9:28:00,8.625,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/17/11,10:58:00,8.625,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/17/11,12:28:00,9,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/17/11,13:58:00,9.625,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/17/11,15:28:00,9.875,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/17/11,16:58:00,10.625,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/17/11,18:28:00,11,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/17/11,19:58:00,11.375,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/17/11,21:28:00,11.25,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/17/11,22:58:00,10.75,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/18/11,0:28:00,10,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/18/11,1:58:00,9.375,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/18/11,3:28:00,8.625,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/18/11,4:58:00,8.25,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/18/11,6:28:00,7.75,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/18/11,7:58:00,7.5,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/18/11,9:28:00,7.5,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/18/11,10:58:00,7.625,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/18/11,12:28:00,8,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/18/11,13:58:00,8.5,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/18/11,15:28:00,8.75,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/18/11,16:58:00,8.875,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/18/11,18:28:00,9.75,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/18/11,19:58:00,10.25,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/18/11,21:28:00,10.125,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/18/11,22:58:00,9.75,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/19/11,0:28:00,9.125,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/19/11,1:58:00,8.625,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/19/11,3:28:00,7.875,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/19/11,4:58:00,7.125,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/19/11,6:28:00,6.625,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/19/11,7:58:00,6.25,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/19/11,9:28:00,6.5,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/19/11,10:58:00,7.25,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/19/11,12:28:00,8.75,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/19/11,13:58:00,10.125,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/19/11,15:28:00,11.375,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/19/11,16:58:00,12.625,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/19/11,18:28:00,13.5,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/19/11,19:58:00,13.75,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/19/11,21:28:00,13.375,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/19/11,22:58:00,12.625,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/20/11,0:28:00,11.875,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/20/11,1:58:00,11.125,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/20/11,3:28:00,10.25,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/20/11,4:58:00,9.875,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/20/11,6:28:00,9.5,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/20/11,7:58:00,9.125,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/20/11,9:28:00,9.25,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/20/11,10:58:00,9.5,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/20/11,12:28:00,9.875,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/20/11,13:58:00,10.125,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/20/11,15:28:00,10.375,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/20/11,16:58:00,10.5,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/20/11,18:28:00,11.125,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/20/11,19:58:00,11.25,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/20/11,21:28:00,10.75,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/20/11,22:58:00,10.25,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/21/11,0:28:00,9.625,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/21/11,1:58:00,9.125,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/21/11,3:28:00,8.75,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/21/11,4:58:00,8.375,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/21/11,6:28:00,8,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/21/11,7:58:00,7.75,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/21/11,9:28:00,7.75,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/21/11,10:58:00,7.875,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/21/11,12:28:00,8.375,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/21/11,13:58:00,8.75,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/21/11,15:28:00,9.125,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/21/11,16:58:00,9.25,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/21/11,18:28:00,9.5,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/21/11,19:58:00,10.125,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/21/11,21:28:00,9.875,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/21/11,22:58:00,9.625,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/22/11,0:28:00,9.25,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/22/11,1:58:00,8.875,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/22/11,3:28:00,8.625,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/22/11,4:58:00,8.25,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/22/11,6:28:00,8,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/22/11,7:58:00,8,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/22/11,9:28:00,8.125,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/22/11,10:58:00,8.875,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/22/11,12:28:00,10.375,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/22/11,13:58:00,12.375,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/22/11,15:28:00,13.75,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/22/11,16:58:00,14.375,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/22/11,18:28:00,14.75,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/22/11,19:58:00,14.875,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/22/11,21:28:00,14.375,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/22/11,22:58:00,13.625,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/23/11,0:28:00,12.75,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/23/11,1:58:00,12,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/23/11,3:28:00,11.25,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/23/11,4:58:00,10.75,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/23/11,6:28:00,10.25,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/23/11,7:58:00,9.75,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/23/11,9:28:00,9.5,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/23/11,10:58:00,9.5,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/23/11,12:28:00,10,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/23/11,13:58:00,10.75,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/23/11,15:28:00,11.125,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/23/11,16:58:00,11,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/23/11,18:28:00,10.75,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/23/11,19:58:00,10.375,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/23/11,21:28:00,9.875,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/23/11,22:58:00,9.375,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/24/11,0:28:00,9,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/24/11,1:58:00,8.5,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/24/11,3:28:00,8.125,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/24/11,4:58:00,7.875,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/24/11,6:28:00,7.625,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/24/11,7:58:00,7.5,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/24/11,9:28:00,7.5,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/24/11,10:58:00,7.75,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/24/11,12:28:00,8.25,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/24/11,13:58:00,9,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/24/11,15:28:00,9.5,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/24/11,16:58:00,9.625,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/24/11,18:28:00,10.25,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/24/11,19:58:00,10.5,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/24/11,21:28:00,10.375,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/24/11,22:58:00,10,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/25/11,0:28:00,9.5,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/25/11,1:58:00,9,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/25/11,3:28:00,8.375,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/25/11,4:58:00,8.125,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/25/11,6:28:00,7.875,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/25/11,7:58:00,7.75,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/25/11,9:28:00,7.75,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/25/11,10:58:00,8.125,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/25/11,12:28:00,8.875,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/25/11,13:58:00,10.25,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/25/11,15:28:00,11.5,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/25/11,16:58:00,12,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/25/11,18:28:00,12.375,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/25/11,19:58:00,12.125,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/25/11,21:28:00,11.875,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/25/11,22:58:00,11.25,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/26/11,0:28:00,10.75,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/26/11,1:58:00,10.125,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/26/11,3:28:00,9.625,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/26/11,4:58:00,9.25,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/26/11,6:28:00,8.75,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/26/11,7:58:00,8.5,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/26/11,9:28:00,8.5,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/26/11,10:58:00,8.375,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/26/11,12:28:00,8.5,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/26/11,13:58:00,8.625,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/26/11,15:28:00,8.75,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/26/11,16:58:00,9,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/26/11,18:28:00,9.125,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/26/11,19:58:00,9.25,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/26/11,21:28:00,9.375,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/26/11,22:58:00,9.125,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/27/11,0:28:00,8.875,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/27/11,1:58:00,8.625,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/27/11,3:28:00,8.375,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/27/11,4:58:00,8.125,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/27/11,6:28:00,8,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/27/11,7:58:00,7.875,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/27/11,9:28:00,7.75,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/27/11,10:58:00,8,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/27/11,12:28:00,8.75,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/27/11,13:58:00,9.5,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/27/11,15:28:00,10.375,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/27/11,16:58:00,11.25,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/27/11,18:28:00,11.75,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/27/11,19:58:00,11.875,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/27/11,21:28:00,11.75,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/27/11,22:58:00,11.25,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/28/11,0:28:00,10.75,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/28/11,1:58:00,10.125,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/28/11,3:28:00,9.75,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/28/11,4:58:00,9.375,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/28/11,6:28:00,9.125,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/28/11,7:58:00,8.875,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/28/11,9:28:00,8.75,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/28/11,10:58:00,8.875,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/28/11,12:28:00,9.25,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/28/11,13:58:00,10,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/28/11,15:28:00,11.25,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/28/11,16:58:00,12.375,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/28/11,18:28:00,13.5,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/28/11,19:58:00,13.375,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/28/11,21:28:00,13.125,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/28/11,22:58:00,12.75,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/29/11,0:28:00,12.25,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/29/11,1:58:00,11.5,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/29/11,3:28:00,10.75,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/29/11,4:58:00,10.125,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/29/11,6:28:00,9.5,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/29/11,7:58:00,9,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/29/11,9:28:00,9,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/29/11,10:58:00,9.875,iButton
Temperature,Aleknagik,2011,Aleknagik Silver Salmon Creek,7/29/11,12:28:00,11.25,iButton
