SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
Temperature,Nerka,2016,Nerka Chamee Creek,7/2/16,5:05:29 AM,7.481,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/2/16,6:05:29 AM,7.481,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/2/16,7:05:29 AM,7.481,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/2/16,8:05:29 AM,7.481,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/2/16,9:05:29 AM,7.481,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/2/16,10:05:29 AM,7.481,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/2/16,11:05:29 AM,7.481,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/2/16,12:05:29 PM,7.481,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/2/16,1:05:29 PM,7.481,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/2/16,2:05:29 PM,7.481,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/2/16,3:05:29 PM,7.481,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/2/16,4:05:29 PM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/2/16,5:05:29 PM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/2/16,6:05:29 PM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/2/16,7:05:29 PM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/2/16,8:05:29 PM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/2/16,9:05:29 PM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/2/16,10:05:29 PM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/2/16,11:05:29 PM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/3/16,12:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/3/16,1:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/3/16,2:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/3/16,3:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/3/16,4:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/3/16,5:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/3/16,6:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/3/16,7:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/3/16,8:05:29 AM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/3/16,9:05:29 AM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/3/16,10:05:29 AM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/3/16,11:05:29 AM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/3/16,12:05:29 PM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/3/16,1:05:29 PM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/3/16,2:05:29 PM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/3/16,3:05:29 PM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/3/16,4:05:29 PM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/3/16,5:05:29 PM,7.882,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/3/16,6:05:29 PM,7.882,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/3/16,7:05:29 PM,7.882,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/3/16,8:05:29 PM,7.983,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/3/16,9:05:29 PM,7.983,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/3/16,10:05:29 PM,7.983,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/3/16,11:05:29 PM,7.983,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/4/16,12:05:29 AM,8.082,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/4/16,1:05:29 AM,8.082,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/4/16,2:05:29 AM,8.082,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/4/16,3:05:29 AM,8.082,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/4/16,4:05:29 AM,8.082,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/4/16,5:05:29 AM,8.082,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/4/16,6:05:29 AM,8.082,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/4/16,7:05:29 AM,8.082,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/4/16,8:05:29 AM,8.082,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/4/16,9:05:29 AM,8.082,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/4/16,10:05:29 AM,8.082,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/4/16,11:05:29 AM,8.082,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/4/16,12:05:29 PM,8.082,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/4/16,1:05:29 PM,8.082,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/4/16,2:05:29 PM,8.082,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/4/16,3:05:29 PM,8.082,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/4/16,4:05:29 PM,8.082,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/4/16,5:05:29 PM,8.082,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/4/16,6:05:29 PM,8.082,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/4/16,7:05:29 PM,8.082,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/4/16,8:05:29 PM,8.082,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/4/16,9:05:29 PM,8.082,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/4/16,10:05:29 PM,8.082,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/4/16,11:05:29 PM,8.082,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/5/16,12:05:29 AM,8.082,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/5/16,1:05:29 AM,8.082,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/5/16,2:05:29 AM,8.082,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/5/16,3:05:29 AM,7.983,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/5/16,4:05:29 AM,7.983,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/5/16,5:05:29 AM,7.983,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/5/16,6:05:29 AM,7.983,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/5/16,7:05:29 AM,7.983,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/5/16,8:05:29 AM,7.882,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/5/16,9:05:29 AM,7.882,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/5/16,10:05:29 AM,7.882,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/5/16,11:05:29 AM,7.882,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/5/16,12:05:29 PM,7.882,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/5/16,1:05:29 PM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/5/16,2:05:29 PM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/5/16,3:05:29 PM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/5/16,4:05:29 PM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/5/16,5:05:29 PM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/5/16,6:05:29 PM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/5/16,7:05:29 PM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/5/16,8:05:29 PM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/5/16,9:05:29 PM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/5/16,10:05:29 PM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/5/16,11:05:29 PM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/6/16,12:05:29 AM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/6/16,1:05:29 AM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/6/16,2:05:29 AM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/6/16,3:05:29 AM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/6/16,4:05:29 AM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/6/16,5:05:29 AM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/6/16,6:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/6/16,7:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/6/16,8:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/6/16,9:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/6/16,10:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/6/16,11:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/6/16,12:05:29 PM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/6/16,1:05:29 PM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/6/16,2:05:29 PM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/6/16,3:05:29 PM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/6/16,4:05:29 PM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/6/16,5:05:29 PM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/6/16,6:05:29 PM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/6/16,7:05:29 PM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/6/16,8:05:29 PM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/6/16,9:05:29 PM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/6/16,10:05:29 PM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/6/16,11:05:29 PM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/7/16,12:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/7/16,1:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/7/16,2:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/7/16,3:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/7/16,4:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/7/16,5:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/7/16,6:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/7/16,7:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/7/16,8:05:29 AM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/7/16,9:05:29 AM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/7/16,10:05:29 AM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/7/16,11:05:29 AM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/7/16,12:05:29 PM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/7/16,1:05:29 PM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/7/16,2:05:29 PM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/7/16,3:05:29 PM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/7/16,4:05:29 PM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/7/16,5:05:29 PM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/7/16,6:05:29 PM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/7/16,7:05:29 PM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/7/16,8:05:29 PM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/7/16,9:05:29 PM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/7/16,10:05:29 PM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/7/16,11:05:29 PM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/8/16,12:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/8/16,1:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/8/16,2:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/8/16,3:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/8/16,4:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/8/16,5:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/8/16,6:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/8/16,7:05:29 AM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/8/16,8:05:29 AM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/8/16,9:05:29 AM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/8/16,10:05:29 AM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/8/16,11:05:29 AM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/8/16,12:05:29 PM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/8/16,1:05:29 PM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/8/16,2:05:29 PM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/8/16,3:05:29 PM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/8/16,4:05:29 PM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/8/16,5:05:29 PM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/8/16,6:05:29 PM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/8/16,7:05:29 PM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/8/16,8:05:29 PM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/8/16,9:05:29 PM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/8/16,10:05:29 PM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/8/16,11:05:29 PM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/9/16,12:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/9/16,1:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/9/16,2:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/9/16,3:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/9/16,4:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/9/16,5:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/9/16,6:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/9/16,7:05:29 AM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/9/16,8:05:29 AM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/9/16,9:05:29 AM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/9/16,10:05:29 AM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/9/16,11:05:29 AM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/9/16,12:05:29 PM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/9/16,1:05:29 PM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/9/16,2:05:29 PM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/9/16,3:05:29 PM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/9/16,4:05:29 PM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/9/16,5:05:29 PM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/9/16,6:05:29 PM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/9/16,7:05:29 PM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/9/16,8:05:29 PM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/9/16,9:05:29 PM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/9/16,10:05:29 PM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/9/16,11:05:29 PM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/10/16,12:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/10/16,1:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/10/16,2:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/10/16,3:05:29 AM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/10/16,4:05:29 AM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/10/16,5:05:29 AM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/10/16,6:05:29 AM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/10/16,7:05:29 AM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/10/16,8:05:29 AM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/10/16,9:05:29 AM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/10/16,10:05:29 AM,7.481,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/10/16,11:05:29 AM,7.481,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/10/16,12:05:29 PM,7.481,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/10/16,1:05:29 PM,7.481,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/10/16,2:05:29 PM,7.481,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/10/16,3:05:29 PM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/10/16,4:05:29 PM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/10/16,5:05:29 PM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/10/16,6:05:29 PM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/10/16,7:05:29 PM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/10/16,8:05:29 PM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/10/16,9:05:29 PM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/10/16,10:05:29 PM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/10/16,11:05:29 PM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/11/16,12:05:29 AM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/11/16,1:05:29 AM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/11/16,2:05:29 AM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/11/16,3:05:29 AM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/11/16,4:05:29 AM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/11/16,5:05:29 AM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/11/16,6:05:29 AM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/11/16,7:05:29 AM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/11/16,8:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/11/16,9:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/11/16,10:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/11/16,11:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/11/16,12:05:29 PM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/11/16,1:05:29 PM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/11/16,2:05:29 PM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/11/16,3:05:29 PM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/11/16,4:05:29 PM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/11/16,5:05:29 PM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/11/16,6:05:29 PM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/11/16,7:05:29 PM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/11/16,8:05:29 PM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/11/16,9:05:29 PM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/11/16,10:05:29 PM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/11/16,11:05:29 PM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/12/16,12:05:29 AM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/12/16,1:05:29 AM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/12/16,2:05:29 AM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/12/16,3:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/12/16,4:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/12/16,5:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/12/16,6:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/12/16,7:05:29 AM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/12/16,8:05:29 AM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/12/16,9:05:29 AM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/12/16,10:05:29 AM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/12/16,11:05:29 AM,7.481,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/12/16,12:05:29 PM,7.481,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/12/16,1:05:29 PM,7.481,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/12/16,2:05:29 PM,7.481,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/12/16,3:05:29 PM,7.481,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/12/16,4:05:29 PM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/12/16,5:05:29 PM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/12/16,6:05:29 PM,7.582,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/12/16,7:05:29 PM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/12/16,8:05:29 PM,7.682,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/12/16,9:05:29 PM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/12/16,10:05:29 PM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/12/16,11:05:29 PM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/13/16,12:05:29 AM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/13/16,1:05:29 AM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/13/16,2:05:29 AM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/13/16,3:05:29 AM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/13/16,4:05:29 AM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/13/16,5:05:29 AM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/13/16,6:05:29 AM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/13/16,7:05:29 AM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/13/16,8:05:29 AM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/13/16,9:05:29 AM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/13/16,10:05:29 AM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/13/16,11:05:29 AM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/13/16,12:05:29 PM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/13/16,1:05:29 PM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/13/16,2:05:29 PM,7.782,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/13/16,3:05:29 PM,7.882,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/13/16,4:05:29 PM,7.882,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/13/16,5:05:29 PM,7.882,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/13/16,6:05:29 PM,7.983,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/13/16,7:05:29 PM,7.983,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/13/16,8:05:29 PM,8.082,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/13/16,9:05:29 PM,8.082,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/13/16,10:05:29 PM,8.182,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/13/16,11:05:29 PM,8.182,Level logger
Temperature,Nerka,2016,Nerka Chamee Creek,7/14/16,12:05:29 AM,8.182,Level logger
