SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/10/12,8:56:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/10/12,9:56:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/10/12,10:56:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/10/12,11:56:00,0.784,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/10/12,12:56:00,0.893,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/10/12,13:56:00,1.003,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/10/12,14:56:00,1.003,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/10/12,15:56:00,1.112,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/10/12,16:56:00,1.112,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/10/12,17:56:00,1.221,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/10/12,18:56:00,1.33,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/10/12,19:56:00,1.33,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/10/12,20:56:00,1.33,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/10/12,21:56:00,1.439,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/10/12,22:56:00,1.439,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/10/12,23:56:00,1.439,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/11/12,0:56:00,1.439,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/11/12,1:56:00,1.439,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/11/12,2:56:00,1.33,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/11/12,3:56:00,1.33,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/11/12,4:56:00,1.33,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/11/12,5:56:00,1.33,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/11/12,6:56:00,1.33,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/11/12,7:56:00,1.221,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/11/12,8:56:00,1.221,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/11/12,9:56:00,1.221,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/11/12,10:56:00,1.221,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/11/12,11:56:00,1.221,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/11/12,12:56:00,1.112,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/11/12,13:56:00,1.003,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/11/12,14:56:00,0.893,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/11/12,15:56:00,0.784,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/11/12,16:56:00,0.784,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/11/12,17:56:00,0.784,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/11/12,18:56:00,0.784,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/11/12,19:56:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/11/12,20:56:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/11/12,21:56:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/11/12,22:56:00,0.453,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/11/12,23:56:00,0.343,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/12/12,0:56:00,0.343,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/12/12,1:56:00,0.232,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/12/12,2:56:00,0.232,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/12/12,3:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/12/12,4:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/12/12,5:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/12/12,6:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/12/12,7:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/12/12,8:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/12/12,9:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/12/12,10:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/12/12,11:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/12/12,12:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/12/12,13:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/12/12,14:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/12/12,15:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/12/12,16:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/12/12,17:56:00,0.232,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/12/12,18:56:00,0.232,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/12/12,19:56:00,0.232,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/12/12,20:56:00,0.232,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/12/12,21:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/12/12,22:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/12/12,23:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/13/12,0:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/13/12,1:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/13/12,2:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/13/12,3:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/13/12,4:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/13/12,5:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/13/12,6:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/13/12,7:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/13/12,8:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/13/12,9:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/13/12,10:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/13/12,11:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/13/12,12:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/13/12,13:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/13/12,14:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/13/12,15:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/13/12,16:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/13/12,17:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/13/12,18:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/13/12,19:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/13/12,20:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/13/12,21:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/13/12,22:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/13/12,23:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/14/12,0:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/14/12,1:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/14/12,2:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/14/12,3:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/14/12,4:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/14/12,5:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/14/12,6:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/14/12,7:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/14/12,8:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/14/12,9:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/14/12,10:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/14/12,11:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/14/12,12:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/14/12,13:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/14/12,14:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/14/12,15:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/14/12,16:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/14/12,17:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/14/12,18:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/14/12,19:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/14/12,20:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/14/12,21:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/14/12,22:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/14/12,23:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/15/12,0:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/15/12,1:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/15/12,2:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/15/12,3:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/15/12,4:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/15/12,5:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/15/12,6:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/15/12,7:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/15/12,8:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/15/12,9:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/15/12,10:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/15/12,11:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/15/12,12:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/15/12,13:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/15/12,14:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/15/12,15:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/15/12,16:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/15/12,17:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/15/12,18:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/15/12,19:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/15/12,20:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/15/12,21:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/15/12,22:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/15/12,23:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/16/12,0:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/16/12,1:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/16/12,2:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/16/12,3:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/16/12,4:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/16/12,5:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/16/12,6:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/16/12,7:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/16/12,8:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/16/12,9:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/16/12,10:56:00,0.232,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/16/12,11:56:00,0.232,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/16/12,12:56:00,0.232,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/16/12,13:56:00,0.232,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/16/12,14:56:00,0.232,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/16/12,15:56:00,0.232,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/16/12,16:56:00,0.343,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/16/12,17:56:00,0.343,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/16/12,18:56:00,0.343,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/16/12,19:56:00,0.453,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/16/12,20:56:00,0.453,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/16/12,21:56:00,0.453,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/16/12,22:56:00,0.453,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/16/12,23:56:00,0.453,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/17/12,0:56:00,0.453,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/17/12,1:56:00,0.453,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/17/12,2:56:00,0.343,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/17/12,3:56:00,0.343,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/17/12,4:56:00,0.343,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/17/12,5:56:00,0.343,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/17/12,6:56:00,0.232,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/17/12,7:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/17/12,8:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/17/12,9:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/17/12,10:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/17/12,11:56:00,0.232,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/17/12,12:56:00,0.343,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/17/12,13:56:00,0.343,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/17/12,14:56:00,0.343,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/17/12,15:56:00,0.343,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/17/12,16:56:00,0.232,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/17/12,17:56:00,0.343,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/17/12,18:56:00,0.343,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/17/12,19:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/17/12,20:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/17/12,21:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/17/12,22:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/17/12,23:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/18/12,0:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/18/12,1:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/18/12,2:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/18/12,3:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/18/12,4:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/18/12,5:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/18/12,6:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/18/12,7:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/18/12,8:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/18/12,9:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/18/12,10:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/18/12,11:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/18/12,12:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/18/12,13:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/18/12,14:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/18/12,15:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/18/12,16:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/18/12,17:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/18/12,18:56:00,0.232,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/18/12,19:56:00,0.232,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/18/12,20:56:00,0.232,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/18/12,21:56:00,0.232,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/18/12,22:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/18/12,23:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/19/12,0:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/19/12,1:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/19/12,2:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/19/12,3:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/19/12,4:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/19/12,5:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/19/12,6:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/19/12,7:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/19/12,8:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/19/12,9:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/19/12,10:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/19/12,11:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/19/12,12:56:00,0.01,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/19/12,13:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/19/12,14:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/19/12,15:56:00,0.232,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/19/12,16:56:00,0.343,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/19/12,17:56:00,0.453,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/19/12,18:56:00,0.453,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/19/12,19:56:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/19/12,20:56:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/19/12,21:56:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/19/12,22:56:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/19/12,23:56:00,0.453,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/20/12,0:56:00,0.453,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/20/12,1:56:00,0.453,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/20/12,2:56:00,0.453,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/20/12,3:56:00,0.453,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/20/12,4:56:00,0.343,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/20/12,5:56:00,0.343,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/20/12,6:56:00,0.343,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/20/12,7:56:00,0.232,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/20/12,8:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/20/12,9:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/20/12,10:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/20/12,11:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/20/12,12:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/20/12,13:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/20/12,14:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/20/12,15:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/20/12,16:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/20/12,17:56:00,0.121,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/20/12,18:56:00,0.232,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/20/12,19:56:00,0.232,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/20/12,20:56:00,0.232,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/20/12,21:56:00,0.232,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/20/12,22:56:00,0.232,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/20/12,23:56:00,0.343,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/21/12,0:56:00,0.343,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/21/12,1:56:00,0.232,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/21/12,2:56:00,0.232,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/21/12,3:56:00,0.232,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/21/12,4:56:00,0.343,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/21/12,5:56:00,0.343,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/21/12,6:56:00,0.343,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/21/12,7:56:00,0.453,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/21/12,8:56:00,0.453,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/21/12,9:56:00,0.453,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/21/12,10:56:00,0.453,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Eagle Creek,1/21/12,11:56:00,0.453,Stage gauge
