SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
Temperature,Kulik,2011,Kulik K-3 Creek,11/24/11,6:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,11/24/11,10:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,11/24/11,2:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,11/24/11,6:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,11/24/11,10:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,11/25/11,2:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,11/25/11,6:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,11/25/11,10:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,11/25/11,2:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,11/25/11,6:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,11/25/11,10:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,11/26/11,2:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,11/26/11,6:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,11/26/11,10:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,11/26/11,2:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,11/26/11,6:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,11/26/11,10:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,11/27/11,2:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,11/27/11,6:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,11/27/11,10:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,11/27/11,2:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,11/27/11,6:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,11/27/11,10:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,11/28/11,2:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,11/28/11,6:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,11/28/11,10:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,11/28/11,2:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,11/28/11,6:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,11/28/11,10:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,11/29/11,2:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,11/29/11,6:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,11/29/11,10:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,11/29/11,2:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,11/29/11,6:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,11/29/11,10:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,11/30/11,2:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,11/30/11,6:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,11/30/11,10:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,11/30/11,2:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,11/30/11,6:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,11/30/11,10:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/1/11,2:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/1/11,6:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/1/11,10:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/1/11,2:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/1/11,6:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/1/11,10:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/2/11,2:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/2/11,6:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/2/11,10:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/2/11,2:56:00 PM,-0.25,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/2/11,6:56:00 PM,-0.125,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/2/11,10:56:00 PM,-0.125,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/3/11,2:56:00 AM,0,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/3/11,6:56:00 AM,-0.125,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/3/11,10:56:00 AM,0,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/3/11,2:56:00 PM,-0.25,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/3/11,6:56:00 PM,0,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/3/11,10:56:00 PM,0,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/4/11,2:56:00 AM,0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/4/11,6:56:00 AM,0.625,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/4/11,10:56:00 AM,0.625,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/4/11,2:56:00 PM,0.875,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/4/11,6:56:00 PM,0.75,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/4/11,10:56:00 PM,0.625,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/5/11,2:56:00 AM,0.625,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/5/11,6:56:00 AM,0.5,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/5/11,10:56:00 AM,0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/5/11,2:56:00 PM,0.625,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/5/11,6:56:00 PM,0.625,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/5/11,10:56:00 PM,0.5,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/6/11,2:56:00 AM,0.5,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/6/11,6:56:00 AM,0.5,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/6/11,10:56:00 AM,0.625,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/6/11,2:56:00 PM,0.75,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/6/11,6:56:00 PM,0.875,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/6/11,10:56:00 PM,0.75,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/7/11,2:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/7/11,6:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/7/11,10:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/7/11,2:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/7/11,6:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/7/11,10:56:00 PM,0.125,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/8/11,2:56:00 AM,0.5,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/8/11,6:56:00 AM,0.875,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/8/11,10:56:00 AM,1,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/8/11,2:56:00 PM,1.125,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/8/11,6:56:00 PM,1.25,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/8/11,10:56:00 PM,1.125,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/9/11,2:56:00 AM,1.125,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/9/11,6:56:00 AM,1,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/9/11,10:56:00 AM,0.875,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/9/11,2:56:00 PM,0.75,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/9/11,6:56:00 PM,0.625,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/9/11,10:56:00 PM,0.75,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/10/11,2:56:00 AM,0.875,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/10/11,6:56:00 AM,0.875,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/10/11,10:56:00 AM,-0.125,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/10/11,2:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/10/11,6:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/10/11,10:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/11/11,2:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/11/11,6:56:00 AM,0.125,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/11/11,10:56:00 AM,0.625,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/11/11,2:56:00 PM,0.75,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/11/11,6:56:00 PM,0.875,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/11/11,10:56:00 PM,0.75,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/12/11,2:56:00 AM,0.75,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/12/11,6:56:00 AM,0.625,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/12/11,10:56:00 AM,0.125,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/12/11,2:56:00 PM,-0.125,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/12/11,6:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/12/11,10:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/13/11,2:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/13/11,6:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/13/11,10:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/13/11,2:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/13/11,6:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/13/11,10:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/14/11,2:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/14/11,6:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/14/11,10:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/14/11,2:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/14/11,6:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/14/11,10:56:00 PM,-0.25,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/15/11,2:56:00 AM,-0.125,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/15/11,6:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/15/11,10:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/15/11,2:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/15/11,6:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/15/11,10:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/16/11,2:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/16/11,6:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/16/11,10:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/16/11,2:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/16/11,6:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/16/11,10:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/17/11,2:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/17/11,6:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/17/11,10:56:00 AM,-0.25,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/17/11,2:56:00 PM,-0.25,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/17/11,6:56:00 PM,-0.25,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/17/11,10:56:00 PM,-0.125,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/18/11,2:56:00 AM,-0.125,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/18/11,6:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/18/11,10:56:00 AM,-0.25,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/18/11,2:56:00 PM,0.25,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/18/11,6:56:00 PM,0.5,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/18/11,10:56:00 PM,0.5,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/19/11,2:56:00 AM,0.5,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/19/11,6:56:00 AM,0.5,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/19/11,10:56:00 AM,0.625,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/19/11,2:56:00 PM,0.875,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/19/11,6:56:00 PM,0.75,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/19/11,10:56:00 PM,0.75,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/20/11,2:56:00 AM,0.75,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/20/11,6:56:00 AM,0.625,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/20/11,10:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/20/11,2:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/20/11,6:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/20/11,10:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/21/11,2:56:00 AM,0.125,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/21/11,6:56:00 AM,0.25,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/21/11,10:56:00 AM,0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/21/11,2:56:00 PM,0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/21/11,6:56:00 PM,0,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/21/11,10:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/22/11,2:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/22/11,6:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/22/11,10:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/22/11,2:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/22/11,6:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/22/11,10:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/23/11,2:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/23/11,6:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/23/11,10:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/23/11,2:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/23/11,6:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/23/11,10:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/24/11,2:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/24/11,6:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/24/11,10:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/24/11,2:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/24/11,6:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/24/11,10:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/25/11,2:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/25/11,6:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/25/11,10:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/25/11,2:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/25/11,6:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/25/11,10:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/26/11,2:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/26/11,6:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/26/11,10:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/26/11,2:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/26/11,6:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/26/11,10:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/27/11,2:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/27/11,6:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/27/11,10:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/27/11,2:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/27/11,6:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/27/11,10:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/28/11,2:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/28/11,6:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/28/11,10:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/28/11,2:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/28/11,6:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/28/11,10:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/29/11,2:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/29/11,6:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/29/11,10:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/29/11,2:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/29/11,6:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/29/11,10:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/30/11,2:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/30/11,6:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/30/11,10:56:00 AM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/30/11,2:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/30/11,6:56:00 PM,-0.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/30/11,10:56:00 PM,-0.5,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/31/11,2:56:00 AM,-0.5,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/31/11,6:56:00 AM,-0.625,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/31/11,10:56:00 AM,-0.875,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/31/11,2:56:00 PM,-1.125,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/31/11,6:56:00 PM,-1.375,iButton
Temperature,Kulik,2011,Kulik K-3 Creek,12/31/11,10:56:00 PM,-1.625,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/1/12,2:56:00 AM,-1.875,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/1/12,6:56:00 AM,-1.875,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/1/12,10:56:00 AM,-1.875,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/1/12,2:56:00 PM,-1.75,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/1/12,6:56:00 PM,-1.625,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/1/12,10:56:00 PM,-1.625,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/2/12,2:56:00 AM,-1.5,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/2/12,6:56:00 AM,-1.625,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/2/12,10:56:00 AM,-1.75,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/2/12,2:56:00 PM,-1.75,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/2/12,6:56:00 PM,-1.625,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/2/12,10:56:00 PM,-1.625,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/3/12,2:56:00 AM,-1.875,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/3/12,6:56:00 AM,-2,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/3/12,10:56:00 AM,-2.25,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/3/12,2:56:00 PM,-2.5,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/3/12,6:56:00 PM,-2.625,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/3/12,10:56:00 PM,-2.75,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/4/12,2:56:00 AM,-2.875,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/4/12,6:56:00 AM,-3,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/4/12,10:56:00 AM,-3.125,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/4/12,2:56:00 PM,-3.125,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/4/12,6:56:00 PM,-3,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/4/12,10:56:00 PM,-2.75,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/5/12,2:56:00 AM,-2.375,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/5/12,6:56:00 AM,-2.25,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/5/12,10:56:00 AM,-2.25,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/5/12,2:56:00 PM,-2.375,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/5/12,6:56:00 PM,-2.5,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/5/12,10:56:00 PM,-2.625,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/6/12,2:56:00 AM,-2.875,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/6/12,6:56:00 AM,-3,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/6/12,10:56:00 AM,-3.25,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/6/12,2:56:00 PM,-3.375,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/6/12,6:56:00 PM,-3.5,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/6/12,10:56:00 PM,-3.5,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/7/12,2:56:00 AM,-3.25,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/7/12,6:56:00 AM,-3,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/7/12,10:56:00 AM,-2.75,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/7/12,2:56:00 PM,-2.5,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/7/12,6:56:00 PM,-2.375,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/7/12,10:56:00 PM,-2.375,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/8/12,2:56:00 AM,-2.5,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/8/12,6:56:00 AM,-2.75,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/8/12,10:56:00 AM,-3,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/8/12,2:56:00 PM,-3.125,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/8/12,6:56:00 PM,-3.25,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/8/12,10:56:00 PM,-3.25,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/9/12,2:56:00 AM,-3.375,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/9/12,6:56:00 AM,-3.5,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/9/12,10:56:00 AM,-3.375,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/9/12,2:56:00 PM,-3.125,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/9/12,6:56:00 PM,-2.875,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/9/12,10:56:00 PM,-2.625,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/10/12,2:56:00 AM,-2.25,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/10/12,6:56:00 AM,-2,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/10/12,10:56:00 AM,-1.875,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/10/12,2:56:00 PM,-1.625,iButton
Temperature,Kulik,2012,Kulik K-3 Creek,1/10/12,6:56:00 PM,-1.5,iButton
