SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
Temperature,Nerka,2010,Agulukpak River,8/11/10,12:00:00 PM,8.125,iButton
Temperature,Nerka,2010,Agulukpak River,8/11/10,1:10:00 PM,8.375,iButton
Temperature,Nerka,2010,Agulukpak River,8/11/10,2:20:00 PM,8.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/11/10,3:30:00 PM,9,iButton
Temperature,Nerka,2010,Agulukpak River,8/11/10,4:40:00 PM,9.5,iButton
Temperature,Nerka,2010,Agulukpak River,8/11/10,5:50:00 PM,9.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/11/10,7:00:00 PM,10,iButton
Temperature,Nerka,2010,Agulukpak River,8/11/10,8:10:00 PM,10,iButton
Temperature,Nerka,2010,Agulukpak River,8/11/10,9:20:00 PM,10.125,iButton
Temperature,Nerka,2010,Agulukpak River,8/11/10,10:30:00 PM,9.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/11/10,11:40:00 PM,9.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/12/10,12:50:00 AM,10,iButton
Temperature,Nerka,2010,Agulukpak River,8/12/10,2:00:00 AM,10,iButton
Temperature,Nerka,2010,Agulukpak River,8/12/10,3:10:00 AM,10.125,iButton
Temperature,Nerka,2010,Agulukpak River,8/12/10,4:20:00 AM,10.125,iButton
Temperature,Nerka,2010,Agulukpak River,8/12/10,5:30:00 AM,10.125,iButton
Temperature,Nerka,2010,Agulukpak River,8/12/10,6:40:00 AM,10.25,iButton
Temperature,Nerka,2010,Agulukpak River,8/12/10,7:50:00 AM,10.25,iButton
Temperature,Nerka,2010,Agulukpak River,8/12/10,9:00:00 AM,10.375,iButton
Temperature,Nerka,2010,Agulukpak River,8/12/10,10:10:00 AM,10.375,iButton
Temperature,Nerka,2010,Agulukpak River,8/12/10,11:20:00 AM,10.375,iButton
Temperature,Nerka,2010,Agulukpak River,8/12/10,12:30:00 PM,10.5,iButton
Temperature,Nerka,2010,Agulukpak River,8/12/10,1:40:00 PM,10.625,iButton
Temperature,Nerka,2010,Agulukpak River,8/12/10,2:50:00 PM,10.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/12/10,4:00:00 PM,11,iButton
Temperature,Nerka,2010,Agulukpak River,8/12/10,5:10:00 PM,11.125,iButton
Temperature,Nerka,2010,Agulukpak River,8/12/10,6:20:00 PM,11.375,iButton
Temperature,Nerka,2010,Agulukpak River,8/12/10,7:30:00 PM,11.125,iButton
Temperature,Nerka,2010,Agulukpak River,8/12/10,8:40:00 PM,11,iButton
Temperature,Nerka,2010,Agulukpak River,8/12/10,9:50:00 PM,10.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/12/10,11:00:00 PM,10.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/13/10,12:10:00 AM,10.625,iButton
Temperature,Nerka,2010,Agulukpak River,8/13/10,1:20:00 AM,10.5,iButton
Temperature,Nerka,2010,Agulukpak River,8/13/10,2:30:00 AM,10.5,iButton
Temperature,Nerka,2010,Agulukpak River,8/13/10,3:40:00 AM,10.5,iButton
Temperature,Nerka,2010,Agulukpak River,8/13/10,4:50:00 AM,10.5,iButton
Temperature,Nerka,2010,Agulukpak River,8/13/10,6:00:00 AM,10.5,iButton
Temperature,Nerka,2010,Agulukpak River,8/13/10,7:10:00 AM,10.5,iButton
Temperature,Nerka,2010,Agulukpak River,8/13/10,8:20:00 AM,10.5,iButton
Temperature,Nerka,2010,Agulukpak River,8/13/10,9:30:00 AM,10.625,iButton
Temperature,Nerka,2010,Agulukpak River,8/13/10,10:40:00 AM,10.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/13/10,11:50:00 AM,10.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/13/10,1:00:00 PM,11,iButton
Temperature,Nerka,2010,Agulukpak River,8/13/10,2:10:00 PM,11,iButton
Temperature,Nerka,2010,Agulukpak River,8/13/10,3:20:00 PM,11,iButton
Temperature,Nerka,2010,Agulukpak River,8/13/10,4:30:00 PM,11.125,iButton
Temperature,Nerka,2010,Agulukpak River,8/13/10,5:40:00 PM,11.125,iButton
Temperature,Nerka,2010,Agulukpak River,8/13/10,6:50:00 PM,11.125,iButton
Temperature,Nerka,2010,Agulukpak River,8/13/10,8:00:00 PM,11.125,iButton
Temperature,Nerka,2010,Agulukpak River,8/13/10,9:10:00 PM,11,iButton
Temperature,Nerka,2010,Agulukpak River,8/13/10,10:20:00 PM,11,iButton
Temperature,Nerka,2010,Agulukpak River,8/13/10,11:30:00 PM,11,iButton
Temperature,Nerka,2010,Agulukpak River,8/14/10,12:40:00 AM,10.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/14/10,1:50:00 AM,10.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/14/10,3:00:00 AM,10.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/14/10,4:10:00 AM,10.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/14/10,5:20:00 AM,10.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/14/10,6:30:00 AM,10.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/14/10,7:40:00 AM,10.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/14/10,8:50:00 AM,10.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/14/10,10:00:00 AM,10.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/14/10,11:10:00 AM,10.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/14/10,12:20:00 PM,10.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/14/10,1:30:00 PM,10.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/14/10,2:40:00 PM,11,iButton
Temperature,Nerka,2010,Agulukpak River,8/14/10,3:50:00 PM,11,iButton
Temperature,Nerka,2010,Agulukpak River,8/14/10,5:00:00 PM,11,iButton
Temperature,Nerka,2010,Agulukpak River,8/14/10,6:10:00 PM,10.625,iButton
Temperature,Nerka,2010,Agulukpak River,8/14/10,7:20:00 PM,9.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/14/10,8:30:00 PM,9,iButton
Temperature,Nerka,2010,Agulukpak River,8/14/10,9:40:00 PM,8.125,iButton
Temperature,Nerka,2010,Agulukpak River,8/14/10,10:50:00 PM,7.375,iButton
Temperature,Nerka,2010,Agulukpak River,8/15/10,12:00:00 AM,6.625,iButton
Temperature,Nerka,2010,Agulukpak River,8/15/10,1:10:00 AM,6.125,iButton
Temperature,Nerka,2010,Agulukpak River,8/15/10,2:20:00 AM,5.625,iButton
Temperature,Nerka,2010,Agulukpak River,8/15/10,3:30:00 AM,5.25,iButton
Temperature,Nerka,2010,Agulukpak River,8/15/10,4:40:00 AM,5.375,iButton
Temperature,Nerka,2010,Agulukpak River,8/15/10,5:50:00 AM,5.25,iButton
Temperature,Nerka,2010,Agulukpak River,8/15/10,7:00:00 AM,5,iButton
Temperature,Nerka,2010,Agulukpak River,8/15/10,8:10:00 AM,5,iButton
Temperature,Nerka,2010,Agulukpak River,8/15/10,9:20:00 AM,5,iButton
Temperature,Nerka,2010,Agulukpak River,8/15/10,10:30:00 AM,5.25,iButton
Temperature,Nerka,2010,Agulukpak River,8/15/10,11:40:00 AM,5.5,iButton
Temperature,Nerka,2010,Agulukpak River,8/15/10,12:50:00 PM,6.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/15/10,2:00:00 PM,8,iButton
Temperature,Nerka,2010,Agulukpak River,8/15/10,3:10:00 PM,8.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/15/10,4:20:00 PM,9,iButton
Temperature,Nerka,2010,Agulukpak River,8/15/10,5:30:00 PM,8.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/15/10,6:40:00 PM,9,iButton
Temperature,Nerka,2010,Agulukpak River,8/15/10,7:50:00 PM,9.625,iButton
Temperature,Nerka,2010,Agulukpak River,8/15/10,9:00:00 PM,9.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/15/10,10:10:00 PM,9.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/15/10,11:20:00 PM,9.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/16/10,12:30:00 AM,9.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/16/10,1:40:00 AM,9.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/16/10,2:50:00 AM,9.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/16/10,4:00:00 AM,9.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/16/10,5:10:00 AM,9.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/16/10,6:20:00 AM,9.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/16/10,7:30:00 AM,9.625,iButton
Temperature,Nerka,2010,Agulukpak River,8/16/10,8:40:00 AM,9.625,iButton
Temperature,Nerka,2010,Agulukpak River,8/16/10,9:50:00 AM,9.625,iButton
Temperature,Nerka,2010,Agulukpak River,8/16/10,11:00:00 AM,9.625,iButton
Temperature,Nerka,2010,Agulukpak River,8/16/10,12:10:00 PM,9.625,iButton
Temperature,Nerka,2010,Agulukpak River,8/16/10,1:20:00 PM,9.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/16/10,2:30:00 PM,9.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/16/10,3:40:00 PM,9.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/16/10,4:50:00 PM,9.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/16/10,6:00:00 PM,9.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/16/10,7:10:00 PM,9.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/16/10,8:20:00 PM,9.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/16/10,9:30:00 PM,9.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/16/10,10:40:00 PM,9.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/16/10,11:50:00 PM,9.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/17/10,1:00:00 AM,9.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/17/10,2:10:00 AM,9.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/17/10,3:20:00 AM,9.625,iButton
Temperature,Nerka,2010,Agulukpak River,8/17/10,4:30:00 AM,9.625,iButton
Temperature,Nerka,2010,Agulukpak River,8/17/10,5:40:00 AM,9.625,iButton
Temperature,Nerka,2010,Agulukpak River,8/17/10,6:50:00 AM,9.625,iButton
Temperature,Nerka,2010,Agulukpak River,8/17/10,8:00:00 AM,9.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/17/10,9:10:00 AM,9.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/17/10,10:20:00 AM,9.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/17/10,11:30:00 AM,10,iButton
Temperature,Nerka,2010,Agulukpak River,8/17/10,12:40:00 PM,10.25,iButton
Temperature,Nerka,2010,Agulukpak River,8/17/10,1:50:00 PM,10.25,iButton
Temperature,Nerka,2010,Agulukpak River,8/17/10,3:00:00 PM,10.375,iButton
Temperature,Nerka,2010,Agulukpak River,8/17/10,4:10:00 PM,10.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/17/10,5:20:00 PM,10.5,iButton
Temperature,Nerka,2010,Agulukpak River,8/17/10,6:30:00 PM,10.375,iButton
Temperature,Nerka,2010,Agulukpak River,8/17/10,7:40:00 PM,10.375,iButton
Temperature,Nerka,2010,Agulukpak River,8/17/10,8:50:00 PM,10.25,iButton
Temperature,Nerka,2010,Agulukpak River,8/17/10,10:00:00 PM,10.125,iButton
Temperature,Nerka,2010,Agulukpak River,8/17/10,11:10:00 PM,10,iButton
Temperature,Nerka,2010,Agulukpak River,8/18/10,12:20:00 AM,10,iButton
Temperature,Nerka,2010,Agulukpak River,8/18/10,1:30:00 AM,10,iButton
Temperature,Nerka,2010,Agulukpak River,8/18/10,2:40:00 AM,10.125,iButton
Temperature,Nerka,2010,Agulukpak River,8/18/10,3:50:00 AM,10.125,iButton
Temperature,Nerka,2010,Agulukpak River,8/18/10,5:00:00 AM,10.125,iButton
Temperature,Nerka,2010,Agulukpak River,8/18/10,6:10:00 AM,10.125,iButton
Temperature,Nerka,2010,Agulukpak River,8/18/10,7:20:00 AM,10.125,iButton
Temperature,Nerka,2010,Agulukpak River,8/18/10,8:30:00 AM,10.125,iButton
Temperature,Nerka,2010,Agulukpak River,8/18/10,9:40:00 AM,10.125,iButton
Temperature,Nerka,2010,Agulukpak River,8/18/10,10:50:00 AM,10.25,iButton
Temperature,Nerka,2010,Agulukpak River,8/18/10,12:00:00 PM,10.5,iButton
Temperature,Nerka,2010,Agulukpak River,8/18/10,1:10:00 PM,10.5,iButton
Temperature,Nerka,2010,Agulukpak River,8/18/10,2:20:00 PM,10.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/18/10,3:30:00 PM,10.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/18/10,4:40:00 PM,11,iButton
Temperature,Nerka,2010,Agulukpak River,8/18/10,5:50:00 PM,10.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/18/10,7:00:00 PM,11,iButton
Temperature,Nerka,2010,Agulukpak River,8/18/10,8:10:00 PM,10.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/18/10,9:20:00 PM,10.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/18/10,10:30:00 PM,10.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/18/10,11:40:00 PM,10.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/19/10,12:50:00 AM,10.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/19/10,2:00:00 AM,10.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/19/10,3:10:00 AM,10.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/19/10,4:20:00 AM,10.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/19/10,5:30:00 AM,10.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/19/10,6:40:00 AM,10.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/19/10,7:50:00 AM,10.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/19/10,9:00:00 AM,10.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/19/10,10:10:00 AM,10.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/19/10,11:20:00 AM,11,iButton
Temperature,Nerka,2010,Agulukpak River,8/19/10,12:30:00 PM,11.125,iButton
Temperature,Nerka,2010,Agulukpak River,8/19/10,1:40:00 PM,11.25,iButton
Temperature,Nerka,2010,Agulukpak River,8/19/10,2:50:00 PM,11.375,iButton
Temperature,Nerka,2010,Agulukpak River,8/19/10,4:00:00 PM,11.5,iButton
Temperature,Nerka,2010,Agulukpak River,8/19/10,5:10:00 PM,11.5,iButton
Temperature,Nerka,2010,Agulukpak River,8/19/10,6:20:00 PM,11.5,iButton
Temperature,Nerka,2010,Agulukpak River,8/19/10,7:30:00 PM,11.5,iButton
Temperature,Nerka,2010,Agulukpak River,8/19/10,8:40:00 PM,11.5,iButton
Temperature,Nerka,2010,Agulukpak River,8/19/10,9:50:00 PM,11.375,iButton
Temperature,Nerka,2010,Agulukpak River,8/19/10,11:00:00 PM,11.25,iButton
Temperature,Nerka,2010,Agulukpak River,8/20/10,12:10:00 AM,11.25,iButton
Temperature,Nerka,2010,Agulukpak River,8/20/10,1:20:00 AM,11.125,iButton
Temperature,Nerka,2010,Agulukpak River,8/20/10,2:30:00 AM,11,iButton
Temperature,Nerka,2010,Agulukpak River,8/20/10,3:40:00 AM,11,iButton
Temperature,Nerka,2010,Agulukpak River,8/20/10,4:50:00 AM,10.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/20/10,6:00:00 AM,10.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/20/10,7:10:00 AM,10.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/20/10,8:20:00 AM,11,iButton
Temperature,Nerka,2010,Agulukpak River,8/20/10,9:30:00 AM,11,iButton
Temperature,Nerka,2010,Agulukpak River,8/20/10,10:40:00 AM,11.125,iButton
Temperature,Nerka,2010,Agulukpak River,8/20/10,11:50:00 AM,11.375,iButton
Temperature,Nerka,2010,Agulukpak River,8/20/10,1:00:00 PM,11.5,iButton
Temperature,Nerka,2010,Agulukpak River,8/20/10,2:10:00 PM,11.5,iButton
Temperature,Nerka,2010,Agulukpak River,8/20/10,3:20:00 PM,11.5,iButton
Temperature,Nerka,2010,Agulukpak River,8/20/10,4:30:00 PM,11.625,iButton
Temperature,Nerka,2010,Agulukpak River,8/20/10,5:40:00 PM,11.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/20/10,6:50:00 PM,11.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/20/10,8:00:00 PM,11.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/20/10,9:10:00 PM,11.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/20/10,10:20:00 PM,11.5,iButton
Temperature,Nerka,2010,Agulukpak River,8/20/10,11:30:00 PM,11.375,iButton
Temperature,Nerka,2010,Agulukpak River,8/21/10,12:40:00 AM,11.375,iButton
Temperature,Nerka,2010,Agulukpak River,8/21/10,1:50:00 AM,11.375,iButton
Temperature,Nerka,2010,Agulukpak River,8/21/10,3:00:00 AM,11.5,iButton
Temperature,Nerka,2010,Agulukpak River,8/21/10,4:10:00 AM,11.5,iButton
Temperature,Nerka,2010,Agulukpak River,8/21/10,5:20:00 AM,11.5,iButton
Temperature,Nerka,2010,Agulukpak River,8/21/10,6:30:00 AM,11.5,iButton
Temperature,Nerka,2010,Agulukpak River,8/21/10,7:40:00 AM,11.5,iButton
Temperature,Nerka,2010,Agulukpak River,8/21/10,8:50:00 AM,11.5,iButton
Temperature,Nerka,2010,Agulukpak River,8/21/10,10:00:00 AM,11.625,iButton
Temperature,Nerka,2010,Agulukpak River,8/21/10,11:10:00 AM,11.625,iButton
Temperature,Nerka,2010,Agulukpak River,8/21/10,12:20:00 PM,11.625,iButton
Temperature,Nerka,2010,Agulukpak River,8/21/10,1:30:00 PM,11.625,iButton
Temperature,Nerka,2010,Agulukpak River,8/21/10,2:40:00 PM,11.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/21/10,3:50:00 PM,11.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/21/10,5:00:00 PM,11.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/21/10,6:10:00 PM,11.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/21/10,7:20:00 PM,11.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/21/10,8:30:00 PM,11.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/21/10,9:40:00 PM,11.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/21/10,10:50:00 PM,11.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/22/10,12:00:00 AM,11.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/22/10,1:10:00 AM,11.625,iButton
Temperature,Nerka,2010,Agulukpak River,8/22/10,2:20:00 AM,11.625,iButton
Temperature,Nerka,2010,Agulukpak River,8/22/10,3:30:00 AM,11.5,iButton
Temperature,Nerka,2010,Agulukpak River,8/22/10,4:40:00 AM,11.5,iButton
Temperature,Nerka,2010,Agulukpak River,8/22/10,5:50:00 AM,11.5,iButton
Temperature,Nerka,2010,Agulukpak River,8/22/10,7:00:00 AM,11.5,iButton
Temperature,Nerka,2010,Agulukpak River,8/22/10,8:10:00 AM,11.375,iButton
Temperature,Nerka,2010,Agulukpak River,8/22/10,9:20:00 AM,11.375,iButton
Temperature,Nerka,2010,Agulukpak River,8/22/10,10:30:00 AM,11.5,iButton
Temperature,Nerka,2010,Agulukpak River,8/22/10,11:40:00 AM,11.625,iButton
Temperature,Nerka,2010,Agulukpak River,8/22/10,12:50:00 PM,11.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/22/10,2:00:00 PM,11.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/22/10,3:10:00 PM,11.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/22/10,4:20:00 PM,12,iButton
Temperature,Nerka,2010,Agulukpak River,8/22/10,5:30:00 PM,12,iButton
Temperature,Nerka,2010,Agulukpak River,8/22/10,6:40:00 PM,12.125,iButton
Temperature,Nerka,2010,Agulukpak River,8/22/10,7:50:00 PM,12.25,iButton
Temperature,Nerka,2010,Agulukpak River,8/22/10,9:00:00 PM,12.125,iButton
Temperature,Nerka,2010,Agulukpak River,8/22/10,10:10:00 PM,12,iButton
Temperature,Nerka,2010,Agulukpak River,8/22/10,11:20:00 PM,11.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/23/10,12:30:00 AM,11.625,iButton
Temperature,Nerka,2010,Agulukpak River,8/23/10,1:40:00 AM,11.5,iButton
Temperature,Nerka,2010,Agulukpak River,8/23/10,2:50:00 AM,11.5,iButton
Temperature,Nerka,2010,Agulukpak River,8/23/10,4:00:00 AM,11.5,iButton
Temperature,Nerka,2010,Agulukpak River,8/23/10,5:10:00 AM,11.375,iButton
Temperature,Nerka,2010,Agulukpak River,8/23/10,6:20:00 AM,11.375,iButton
Temperature,Nerka,2010,Agulukpak River,8/23/10,7:30:00 AM,11.25,iButton
Temperature,Nerka,2010,Agulukpak River,8/23/10,8:40:00 AM,11.25,iButton
Temperature,Nerka,2010,Agulukpak River,8/23/10,9:50:00 AM,11.375,iButton
Temperature,Nerka,2010,Agulukpak River,8/23/10,11:00:00 AM,11.5,iButton
Temperature,Nerka,2010,Agulukpak River,8/23/10,12:10:00 PM,11.625,iButton
Temperature,Nerka,2010,Agulukpak River,8/23/10,1:20:00 PM,12,iButton
Temperature,Nerka,2010,Agulukpak River,8/23/10,2:30:00 PM,12.25,iButton
Temperature,Nerka,2010,Agulukpak River,8/23/10,3:40:00 PM,12.375,iButton
Temperature,Nerka,2010,Agulukpak River,8/23/10,4:50:00 PM,12.625,iButton
Temperature,Nerka,2010,Agulukpak River,8/23/10,6:00:00 PM,12.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/23/10,7:10:00 PM,12.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/23/10,8:20:00 PM,12.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/23/10,9:30:00 PM,12.5,iButton
Temperature,Nerka,2010,Agulukpak River,8/23/10,10:40:00 PM,12.375,iButton
Temperature,Nerka,2010,Agulukpak River,8/23/10,11:50:00 PM,12.375,iButton
Temperature,Nerka,2010,Agulukpak River,8/24/10,1:00:00 AM,12.375,iButton
Temperature,Nerka,2010,Agulukpak River,8/24/10,2:10:00 AM,12.25,iButton
Temperature,Nerka,2010,Agulukpak River,8/24/10,3:20:00 AM,12.25,iButton
Temperature,Nerka,2010,Agulukpak River,8/24/10,4:30:00 AM,12.125,iButton
Temperature,Nerka,2010,Agulukpak River,8/24/10,5:40:00 AM,12.125,iButton
Temperature,Nerka,2010,Agulukpak River,8/24/10,6:50:00 AM,12,iButton
Temperature,Nerka,2010,Agulukpak River,8/24/10,8:00:00 AM,12,iButton
Temperature,Nerka,2010,Agulukpak River,8/24/10,9:10:00 AM,12,iButton
Temperature,Nerka,2010,Agulukpak River,8/24/10,10:20:00 AM,12,iButton
Temperature,Nerka,2010,Agulukpak River,8/24/10,11:30:00 AM,12.25,iButton
Temperature,Nerka,2010,Agulukpak River,8/24/10,12:40:00 PM,12.5,iButton
Temperature,Nerka,2010,Agulukpak River,8/24/10,1:50:00 PM,12.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/24/10,3:00:00 PM,13.125,iButton
Temperature,Nerka,2010,Agulukpak River,8/24/10,4:10:00 PM,13.25,iButton
Temperature,Nerka,2010,Agulukpak River,8/24/10,5:20:00 PM,13.5,iButton
Temperature,Nerka,2010,Agulukpak River,8/24/10,6:30:00 PM,13.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/24/10,7:40:00 PM,14.25,iButton
Temperature,Nerka,2010,Agulukpak River,8/24/10,8:50:00 PM,14.375,iButton
Temperature,Nerka,2010,Agulukpak River,8/24/10,10:00:00 PM,13.375,iButton
Temperature,Nerka,2010,Agulukpak River,8/24/10,11:10:00 PM,12.625,iButton
Temperature,Nerka,2010,Agulukpak River,8/25/10,12:20:00 AM,12.375,iButton
Temperature,Nerka,2010,Agulukpak River,8/25/10,1:30:00 AM,12.375,iButton
Temperature,Nerka,2010,Agulukpak River,8/25/10,2:40:00 AM,12.25,iButton
Temperature,Nerka,2010,Agulukpak River,8/25/10,3:50:00 AM,12.375,iButton
Temperature,Nerka,2010,Agulukpak River,8/25/10,5:00:00 AM,12.375,iButton
Temperature,Nerka,2010,Agulukpak River,8/25/10,6:10:00 AM,12.375,iButton
Temperature,Nerka,2010,Agulukpak River,8/25/10,7:20:00 AM,12.125,iButton
Temperature,Nerka,2010,Agulukpak River,8/25/10,8:30:00 AM,12.125,iButton
Temperature,Nerka,2010,Agulukpak River,8/25/10,9:40:00 AM,12,iButton
Temperature,Nerka,2010,Agulukpak River,8/25/10,10:50:00 AM,12.125,iButton
Temperature,Nerka,2010,Agulukpak River,8/25/10,12:00:00 PM,12.375,iButton
Temperature,Nerka,2010,Agulukpak River,8/25/10,1:10:00 PM,12.625,iButton
Temperature,Nerka,2010,Agulukpak River,8/25/10,2:20:00 PM,13,iButton
Temperature,Nerka,2010,Agulukpak River,8/25/10,3:30:00 PM,13.125,iButton
Temperature,Nerka,2010,Agulukpak River,8/25/10,4:40:00 PM,13.25,iButton
Temperature,Nerka,2010,Agulukpak River,8/25/10,5:50:00 PM,13.125,iButton
Temperature,Nerka,2010,Agulukpak River,8/25/10,7:00:00 PM,12.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/25/10,8:10:00 PM,12.375,iButton
Temperature,Nerka,2010,Agulukpak River,8/25/10,9:20:00 PM,11.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/25/10,10:30:00 PM,11.5,iButton
Temperature,Nerka,2010,Agulukpak River,8/25/10,11:40:00 PM,11.25,iButton
Temperature,Nerka,2010,Agulukpak River,8/26/10,12:50:00 AM,11.125,iButton
Temperature,Nerka,2010,Agulukpak River,8/26/10,2:00:00 AM,11,iButton
Temperature,Nerka,2010,Agulukpak River,8/26/10,3:10:00 AM,11,iButton
Temperature,Nerka,2010,Agulukpak River,8/26/10,4:20:00 AM,11,iButton
Temperature,Nerka,2010,Agulukpak River,8/26/10,5:30:00 AM,11.125,iButton
Temperature,Nerka,2010,Agulukpak River,8/26/10,6:40:00 AM,11.125,iButton
Temperature,Nerka,2010,Agulukpak River,8/26/10,7:50:00 AM,11,iButton
Temperature,Nerka,2010,Agulukpak River,8/26/10,9:00:00 AM,11,iButton
Temperature,Nerka,2010,Agulukpak River,8/26/10,10:10:00 AM,11,iButton
Temperature,Nerka,2010,Agulukpak River,8/26/10,11:20:00 AM,11,iButton
Temperature,Nerka,2010,Agulukpak River,8/26/10,12:30:00 PM,11,iButton
Temperature,Nerka,2010,Agulukpak River,8/26/10,1:40:00 PM,11,iButton
Temperature,Nerka,2010,Agulukpak River,8/26/10,2:50:00 PM,11,iButton
Temperature,Nerka,2010,Agulukpak River,8/26/10,4:00:00 PM,11,iButton
Temperature,Nerka,2010,Agulukpak River,8/26/10,5:10:00 PM,11,iButton
Temperature,Nerka,2010,Agulukpak River,8/26/10,6:20:00 PM,10.875,iButton
Temperature,Nerka,2010,Agulukpak River,8/26/10,7:30:00 PM,10.75,iButton
Temperature,Nerka,2010,Agulukpak River,8/26/10,8:40:00 PM,10.625,iButton
Temperature,Nerka,2010,Agulukpak River,8/26/10,9:50:00 PM,10.625,iButton
Temperature,Nerka,2010,Agulukpak River,8/26/10,11:00:00 PM,10.875,iButton
