SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
Temperature,Nerka,2010,Nerka Elva Creek,8/2/10,3:28:00 PM,9.475,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/2/10,4:38:00 PM,9.725,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/3/10,1:58:00 AM,8.725,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/3/10,8:58:00 AM,8.6,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/3/10,8:38:00 PM,9.225,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/4/10,3:38:00 AM,8.85,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/4/10,4:28:00 PM,10.475,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/4/10,7:58:00 PM,10.85,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/5/10,6:28:00 AM,8.975,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/5/10,11:08:00 AM,9.475,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/5/10,3:48:00 PM,9.475,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/5/10,4:58:00 PM,9.475,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/5/10,11:58:00 PM,8.225,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/6/10,1:08:00 AM,8.225,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/6/10,2:18:00 AM,8.225,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/7/10,12:28:00 AM,8.85,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/5/10,6:58:00 PM,9.1,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/5/10,10:28:00 PM,8.225,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/6/10,12:48:00 AM,7.85,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/6/10,4:18:00 AM,7.475,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/7/10,12:08:00 AM,7.1,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/7/10,3:38:00 AM,7.35,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/7/10,5:58:00 AM,7.35,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/7/10,12:58:00 PM,7.975,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/7/10,2:08:00 PM,8.225,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/8/10,3:48:00 PM,11.1,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/9/10,8:08:00 AM,7.6,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/9/10,3:08:00 PM,8.85,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/9/10,6:38:00 PM,8.35,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/10/10,5:08:00 AM,7.6,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/10/10,9:48:00 AM,7.85,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/10/10,5:58:00 PM,9.725,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/10/10,11:48:00 PM,8.475,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/11/10,2:08:00 AM,7.975,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/11/10,4:28:00 AM,7.85,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/11/10,5:38:00 AM,7.725,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/11/10,9:08:00 AM,7.975,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/11/10,11:28:00 AM,9.475,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/11/10,2:58:00 PM,11.725,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/11/10,11:08:00 PM,9.225,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/12/10,3:48:00 AM,8.475,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/12/10,9:38:00 AM,8.85,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/13/10,11:18:00 AM,9.1,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/13/10,12:28:00 PM,9.475,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/13/10,3:58:00 PM,11.225,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/15/10,6:08:00 PM,11.85,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/15/10,10:48:00 PM,10.475,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/16/10,3:28:00 AM,8.725,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/17/10,7:28:00 AM,9.1,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/17/10,5:58:00 PM,11.975,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/18/10,4:28:00 AM,9.6,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/18/10,5:38:00 AM,9.6,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/18/10,2:58:00 PM,10.225,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/19/10,8:08:00 PM,9.975,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/21/10,12:58:00 PM,10.1,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/21/10,4:28:00 PM,10.475,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/21/10,6:48:00 PM,10.225,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/22/10,12:38:00 AM,9.475,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/22/10,2:58:00 AM,9.225,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/22/10,4:08:00 AM,9.225,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/22/10,10:48:00 PM,10.6,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/23/10,3:28:00 AM,9.725,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/24/10,7:28:00 AM,9.35,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/25/10,5:38:00 AM,8.6,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/25/10,6:48:00 AM,8.6,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/26/10,7:18:00 AM,8.6,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/26/10,9:38:00 AM,8.725,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/27/10,3:08:00 AM,8.975,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/27/10,7:48:00 AM,8.85,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/27/10,1:38:00 PM,9.35,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/27/10,2:48:00 PM,9.475,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/28/10,10:38:00 AM,8.725,iButton
Temperature,Nerka,2010,Nerka Elva Creek,7/28/10,11:48:00 AM,8.85,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/26/10,11:58:00 PM,8.6,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/27/10,3:08:00 PM,10.35,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/27/10,4:18:00 PM,10.475,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/27/10,5:28:00 PM,10.6,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/28/10,5:08:00 AM,9.225,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/28/10,2:28:00 PM,10.225,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/28/10,4:48:00 PM,10.475,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/29/10,2:08:00 AM,9.6,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/29/10,3:18:00 AM,9.475,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/29/10,10:18:00 AM,9.475,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/29/10,12:38:00 PM,9.975,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/29/10,6:28:00 PM,10.475,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/30/10,3:48:00 AM,9.475,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/30/10,9:38:00 AM,9.225,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/30/10,10:48:00 AM,9.35,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/30/10,1:08:00 PM,10.475,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/30/10,2:18:00 PM,10.85,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/30/10,3:28:00 PM,11.725,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/31/10,6:38:00 AM,8.725,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/31/10,12:28:00 PM,10.1,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/31/10,2:48:00 PM,11.6,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/31/10,10:58:00 PM,9.725,iButton
Temperature,Nerka,2010,Nerka Elva Creek,9/1/10,3:38:00 AM,9.1,iButton
Temperature,Nerka,2010,Nerka Elva Creek,9/1/10,12:58:00 PM,10.1,iButton
Temperature,Nerka,2010,Nerka Elva Creek,9/1/10,4:28:00 PM,11.6,iButton
Temperature,Nerka,2010,Nerka Elva Creek,9/1/10,9:08:00 PM,10.1,iButton
Temperature,Nerka,2010,Nerka Elva Creek,9/1/10,10:18:00 PM,9.475,iButton
Temperature,Nerka,2010,Nerka Elva Creek,9/2/10,8:48:00 AM,8.6,iButton
Temperature,Nerka,2010,Nerka Elva Creek,9/2/10,9:58:00 AM,8.85,iButton
Temperature,Nerka,2010,Nerka Elva Creek,9/2/10,2:38:00 PM,10.225,iButton
Temperature,Nerka,2010,Nerka Elva Creek,9/2/10,3:48:00 PM,10.225,iButton
Temperature,Nerka,2010,Nerka Elva Creek,9/3/10,5:48:00 AM,8.85,iButton
Temperature,Nerka,2010,Nerka Elva Creek,9/3/10,10:08:00 PM,9.1,iButton
Temperature,Nerka,2010,Nerka Elva Creek,9/4/10,12:28:00 AM,8.975,iButton
Temperature,Nerka,2010,Nerka Elva Creek,9/4/10,6:18:00 AM,8.85,iButton
Temperature,Nerka,2010,Nerka Elva Creek,9/4/10,10:38:00 PM,9.1,iButton
Temperature,Nerka,2010,Nerka Elva Creek,9/5/10,6:48:00 AM,8.725,iButton
Temperature,Nerka,2010,Nerka Elva Creek,9/5/10,7:38:00 PM,10.35,iButton
Temperature,Nerka,2010,Nerka Elva Creek,9/6/10,8:28:00 AM,9.1,iButton
Temperature,Nerka,2011,Nerka Elva Creek,9/13/11,1:42:00 AM,8.625,iButton
Temperature,Nerka,2011,Nerka Elva Creek,9/13/11,9:42:00 AM,8.75,iButton
Temperature,Nerka,2011,Nerka Elva Creek,9/14/11,5:42:00 AM,8.75,iButton
Temperature,Nerka,2011,Nerka Elva Creek,9/14/11,5:42:00 PM,9.125,iButton
Temperature,Nerka,2011,Nerka Elva Creek,9/14/11,9:42:00 PM,8.75,iButton
Temperature,Nerka,2011,Nerka Elva Creek,9/15/11,9:42:00 AM,8.375,iButton
Temperature,Nerka,2011,Nerka Elva Creek,9/16/11,1:42:00 PM,8.75,iButton
Temperature,Nerka,2011,Nerka Elva Creek,9/16/11,9:42:00 PM,8.375,iButton
Temperature,Nerka,2011,Nerka Elva Creek,9/18/11,9:42:00 PM,8.5,iButton
Temperature,Nerka,2011,Nerka Elva Creek,9/19/11,5:42:00 PM,8.5,iButton
Temperature,Nerka,2011,Nerka Elva Creek,9/20/11,5:42:00 AM,8,iButton
Temperature,Nerka,2011,Nerka Elva Creek,9/20/11,1:42:00 PM,8.5,iButton
Temperature,Nerka,2011,Nerka Elva Creek,9/22/11,1:42:00 AM,8,iButton
Temperature,Nerka,2011,Nerka Elva Creek,9/22/11,1:42:00 PM,8.75,iButton
Temperature,Nerka,2011,Nerka Elva Creek,9/23/11,9:42:00 PM,8.125,iButton
Temperature,Nerka,2011,Nerka Elva Creek,9/24/11,1:42:00 AM,7.75,iButton
Temperature,Nerka,2011,Nerka Elva Creek,9/24/11,5:42:00 PM,9,iButton
Temperature,Nerka,2011,Nerka Elva Creek,9/27/11,1:42:00 AM,6.75,iButton
Temperature,Nerka,2011,Nerka Elva Creek,11/30/11,8:42:00 AM,-0.625,iButton
Temperature,Nerka,2011,Nerka Elva Creek,12/1/11,4:42:00 PM,-0.625,iButton
Temperature,Nerka,2011,Nerka Elva Creek,12/3/11,8:42:00 AM,-0.625,iButton
Temperature,Nerka,2011,Nerka Elva Creek,12/4/11,4:42:00 PM,-0.625,iButton
Temperature,Nerka,2011,Nerka Elva Creek,12/6/11,8:42:00 AM,-0.625,iButton
Temperature,Nerka,2011,Nerka Elva Creek,12/6/11,8:42:00 PM,-0.625,iButton
Temperature,Nerka,2011,Nerka Elva Creek,12/8/11,4:42:00 PM,-0.375,iButton
Temperature,Nerka,2011,Nerka Elva Creek,12/9/11,12:42:00 PM,0.25,iButton
Temperature,Nerka,2011,Nerka Elva Creek,12/12/11,8:42:00 PM,-0.625,iButton
Temperature,Nerka,2011,Nerka Elva Creek,12/15/11,12:42:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Elva Creek,12/21/11,12:42:00 AM,-0.625,iButton
Temperature,Nerka,2011,Nerka Elva Creek,12/23/11,4:42:00 AM,-0.625,iButton
Temperature,Nerka,2011,Nerka Elva Creek,12/24/11,12:42:00 AM,-0.625,iButton
Temperature,Nerka,2011,Nerka Elva Creek,12/26/11,4:42:00 AM,-0.625,iButton
Temperature,Nerka,2011,Nerka Elva Creek,12/27/11,4:42:00 PM,-0.625,iButton
Temperature,Nerka,2011,Nerka Elva Creek,12/30/11,4:42:00 PM,-0.625,iButton
Temperature,Nerka,2012,Nerka Elva Creek,1/1/12,4:42:00 PM,-0.625,iButton
Temperature,Nerka,2012,Nerka Elva Creek,1/3/12,8:42:00 AM,-0.625,iButton
Temperature,Nerka,2012,Nerka Elva Creek,1/3/12,8:42:00 PM,-0.625,iButton
Temperature,Nerka,2012,Nerka Elva Creek,1/4/12,4:42:00 PM,-0.625,iButton
Temperature,Nerka,2012,Nerka Elva Creek,1/6/12,8:42:00 AM,-0.625,iButton
Temperature,Nerka,2012,Nerka Elva Creek,1/6/12,8:42:00 PM,-0.625,iButton
Temperature,Nerka,2012,Nerka Elva Creek,1/9/12,8:42:00 PM,-0.625,iButton
Temperature,Nerka,2012,Nerka Elva Creek,1/12/12,12:42:00 PM,-0.625,iButton
Temperature,Nerka,2012,Nerka Elva Creek,1/12/12,8:42:00 PM,-0.625,iButton
Temperature,Nerka,2012,Nerka Elva Creek,1/15/12,12:42:00 AM,-0.625,iButton
Temperature,Nerka,2012,Nerka Elva Creek,1/15/12,12:42:00 PM,-0.625,iButton
Temperature,Nerka,2012,Nerka Elva Creek,1/17/12,4:42:00 AM,-0.625,iButton
Temperature,Nerka,2012,Nerka Elva Creek,1/18/12,12:42:00 AM,-0.625,iButton
Temperature,Nerka,2012,Nerka Elva Creek,1/18/12,12:42:00 PM,-0.625,iButton
Temperature,Nerka,2012,Nerka Elva Creek,1/20/12,4:42:00 AM,-0.625,iButton
Temperature,Nerka,2012,Nerka Elva Creek,1/21/12,12:42:00 AM,-0.625,iButton
Temperature,Nerka,2012,Nerka Elva Creek,1/21/12,12:42:00 PM,-0.625,iButton
Temperature,Nerka,2012,Nerka Elva Creek,1/23/12,4:42:00 AM,-0.625,iButton
Temperature,Nerka,2012,Nerka Elva Creek,1/24/12,12:42:00 AM,-0.625,iButton
Temperature,Nerka,2012,Nerka Elva Creek,1/24/12,4:42:00 PM,-0.625,iButton
Temperature,Nerka,2012,Nerka Elva Creek,1/27/12,4:42:00 PM,-0.625,iButton
Temperature,Nerka,2012,Nerka Elva Creek,1/29/12,8:42:00 AM,-0.625,iButton
Temperature,Nerka,2012,Nerka Elva Creek,1/30/12,4:42:00 PM,-0.625,iButton
Temperature,Nerka,2012,Nerka Elva Creek,2/1/12,8:42:00 AM,-0.625,iButton
Temperature,Nerka,2012,Nerka Elva Creek,2/2/12,4:42:00 PM,-0.625,iButton
Temperature,Nerka,2012,Nerka Elva Creek,2/4/12,8:42:00 AM,-0.625,iButton
Temperature,Nerka,2012,Nerka Elva Creek,2/4/12,8:42:00 PM,-0.625,iButton
Temperature,Nerka,2012,Nerka Elva Creek,2/7/12,12:42:00 PM,-0.5,iButton
Temperature,Nerka,2012,Nerka Elva Creek,2/10/12,12:42:00 PM,-0.625,iButton
Temperature,Nerka,2012,Nerka Elva Creek,2/10/12,8:42:00 PM,-0.625,iButton
Temperature,Nerka,2012,Nerka Elva Creek,2/13/12,12:42:00 AM,-0.625,iButton
Temperature,Nerka,2012,Nerka Elva Creek,2/13/12,12:42:00 PM,-0.625,iButton
Temperature,Nerka,2012,Nerka Elva Creek,2/15/12,4:42:00 AM,-0.625,iButton
Temperature,Nerka,2012,Nerka Elva Creek,2/16/12,12:42:00 AM,-0.625,iButton
Temperature,Nerka,2012,Nerka Elva Creek,2/16/12,12:42:00 PM,-0.625,iButton
Temperature,Nerka,2012,Nerka Elva Creek,2/18/12,4:42:00 AM,-0.625,iButton
Temperature,Nerka,2012,Nerka Elva Creek,2/19/12,12:42:00 AM,-0.625,iButton
Temperature,Nerka,2012,Nerka Elva Creek,2/19/12,12:42:00 PM,-0.625,iButton
Temperature,Nerka,2012,Nerka Elva Creek,2/21/12,4:42:00 AM,-0.625,iButton
Temperature,Nerka,2012,Nerka Elva Creek,2/22/12,12:42:00 AM,-0.625,iButton
Temperature,Nerka,2012,Nerka Elva Creek,2/24/12,4:42:00 AM,-0.625,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/6/10,11:38:00 AM,8.85,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/6/10,8:58:00 PM,9.225,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/7/10,1:38:00 AM,8.85,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/7/10,2:48:00 AM,8.85,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/7/10,9:48:00 AM,8.85,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/7/10,4:48:00 PM,9.85,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/8/10,12:58:00 AM,9.1,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/8/10,2:08:00 AM,9.225,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/8/10,10:18:00 AM,8.725,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/9/10,11:58:00 AM,8.725,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/10/10,11:18:00 AM,8.35,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/10/10,3:58:00 PM,8.85,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/11/10,5:58:00 AM,8.1,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/11/10,2:08:00 PM,8.725,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/12/10,12:38:00 AM,8.6,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/12/10,6:28:00 AM,8.6,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/12/10,10:48:00 PM,8.725,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/13/10,9:18:00 AM,8.6,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/13/10,7:48:00 PM,9.225,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/14/10,1:38:00 AM,9.1,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/14/10,7:28:00 AM,9.475,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/14/10,1:18:00 PM,9.225,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/14/10,10:38:00 PM,8.85,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/15/10,2:58:00 PM,9.225,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/16/10,3:48:00 AM,8.85,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/16/10,1:08:00 PM,8.725,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/16/10,11:38:00 PM,8.1,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/17/10,7:48:00 AM,7.975,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/17/10,10:08:00 AM,8.225,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/17/10,11:18:00 AM,8.475,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/17/10,2:48:00 PM,8.725,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/17/10,6:18:00 PM,8.85,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/18/10,1:18:00 AM,8.35,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/18/10,12:58:00 PM,8.475,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/18/10,2:08:00 PM,8.6,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/18/10,7:58:00 PM,8.6,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/19/10,9:58:00 AM,8.225,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/19/10,2:38:00 PM,9.1,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/20/10,1:08:00 AM,8.35,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/21/10,2:48:00 AM,8.475,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/21/10,10:58:00 AM,8.725,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/21/10,4:48:00 PM,9.1,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/22/10,3:18:00 AM,8.475,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/22/10,4:28:00 AM,8.475,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/22/10,6:28:00 PM,10.35,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/22/10,7:38:00 PM,10.1,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/23/10,2:38:00 AM,8.725,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/23/10,9:38:00 AM,8.975,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/24/10,11:18:00 AM,9.6,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/24/10,7:28:00 PM,11.35,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/26/10,2:58:00 AM,8.725,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/26/10,3:48:00 PM,9.85,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/26/10,8:28:00 PM,9.225,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/27/10,1:08:00 AM,8.475,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/28/10,8:38:00 AM,9.1,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/29/10,12:58:00 AM,9.6,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/29/10,4:28:00 AM,9.475,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/7/10,10:58:00 AM,9.1,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/7/10,5:58:00 PM,10.225,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/8/10,7:38:00 PM,9.475,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/9/10,1:28:00 AM,8.725,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/9/10,3:28:00 PM,8.6,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/9/10,4:38:00 PM,8.475,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/10/10,12:48:00 AM,8.225,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/10/10,6:38:00 AM,8.1,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/10/10,6:18:00 PM,8.725,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/10/10,10:58:00 PM,8.225,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/11/10,8:18:00 AM,8.1,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/11/10,9:28:00 AM,8.225,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/12/10,4:08:00 AM,8.6,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/12/10,4:58:00 PM,10.1,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/13/10,4:38:00 AM,8.475,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/13/10,5:48:00 AM,8.475,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/13/10,6:38:00 PM,9.35,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/14/10,6:18:00 AM,9.35,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/14/10,10:58:00 AM,9.225,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/15/10,7:38:00 PM,9.225,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/15/10,8:48:00 PM,9.1,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/16/10,9:38:00 AM,8.6,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/16/10,10:48:00 AM,8.725,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/16/10,5:48:00 PM,8.6,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/17/10,1:58:00 AM,7.975,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/17/10,8:58:00 AM,8.1,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/17/10,7:28:00 PM,8.725,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/18/10,3:38:00 AM,8.225,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/19/10,3:48:00 PM,8.975,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/19/10,6:08:00 PM,9.1,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/20/10,5:48:00 AM,8.35,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/20/10,1:58:00 PM,9.475,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/20/10,7:48:00 PM,9.225,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/21/10,12:28:00 AM,8.475,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/21/10,6:18:00 AM,8.35,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/21/10,7:28:00 AM,8.35,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/21/10,12:08:00 PM,8.85,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/21/10,11:48:00 PM,8.475,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/22/10,2:08:00 AM,8.475,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/22/10,11:28:00 AM,8.85,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/22/10,11:08:00 PM,9.35,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/23/10,4:58:00 AM,8.725,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/23/10,11:58:00 AM,9.85,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/23/10,2:18:00 PM,10.975,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/23/10,6:58:00 PM,11.6,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/24/10,3:08:00 AM,9.35,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/24/10,6:38:00 AM,8.85,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/24/10,12:28:00 PM,10.35,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/25/10,3:38:00 AM,9.225,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/25/10,7:08:00 AM,8.725,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/25/10,3:18:00 PM,11.6,iButton
Temperature,Nerka,2010,Nerka Elva Creek,8/25/10,11:28:00 PM,9.1,iButton
