SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/1/12,3:07:00,0.25,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/1/12,7:12:00,-0.25,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/1/12,11:02:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/1/12,15:07:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/1/12,19:12:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/1/12,23:02:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/2/12,3:07:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/2/12,7:12:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/2/12,11:02:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/2/12,15:07:00,-0.375,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/2/12,19:12:00,0.125,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/2/12,23:02:00,-0.125,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/3/12,3:07:00,-0.375,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/3/12,7:12:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/3/12,11:02:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/3/12,15:07:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/3/12,19:12:00,-0.25,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/3/12,23:02:00,-0.125,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/4/12,3:07:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/4/12,7:12:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/4/12,11:02:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/4/12,15:07:00,0.75,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/4/12,19:12:00,1,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/4/12,23:02:00,0.875,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/5/12,3:07:00,0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/5/12,7:12:00,1.125,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/5/12,11:02:00,1.125,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/5/12,15:07:00,1.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/5/12,19:12:00,1.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/5/12,23:02:00,1.375,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/6/12,3:07:00,1.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/6/12,7:12:00,1.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/6/12,11:02:00,1.125,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/6/12,15:07:00,1.625,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/6/12,19:12:00,1.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/6/12,23:02:00,1.625,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/7/12,3:07:00,1,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/7/12,7:12:00,1.625,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/7/12,11:02:00,1.625,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/7/12,15:07:00,1.625,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/7/12,19:12:00,1.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/7/12,23:02:00,1.25,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/8/12,3:07:00,1,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/8/12,7:12:00,1,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/8/12,11:02:00,1,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/8/12,15:07:00,1.25,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/8/12,19:12:00,1.125,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/8/12,23:02:00,1.125,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/9/12,3:07:00,1.625,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/9/12,7:12:00,1.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/9/12,11:02:00,1.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/9/12,15:07:00,1.875,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/9/12,19:12:00,1.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/9/12,23:02:00,1.625,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/10/12,3:07:00,1.625,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/10/12,7:12:00,1.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/10/12,11:02:00,1.375,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/10/12,15:07:00,1.875,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/10/12,19:12:00,1.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/10/12,23:02:00,1.125,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/11/12,3:07:00,1.375,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/11/12,7:12:00,1.25,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/11/12,11:02:00,1.375,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/11/12,15:07:00,2,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/11/12,19:12:00,1.75,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/11/12,23:02:00,1.75,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/12/12,3:07:00,1.625,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/12/12,7:12:00,1.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/12/12,11:02:00,1.625,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/12/12,15:07:00,2,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/12/12,19:12:00,1.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/12/12,23:02:00,1.375,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/13/12,3:07:00,1.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/13/12,7:12:00,1.625,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/13/12,11:02:00,1.625,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/13/12,15:07:00,2,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/13/12,19:12:00,1.625,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/13/12,23:02:00,1,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/14/12,3:07:00,0.375,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/14/12,7:12:00,0.25,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/14/12,11:02:00,0.25,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/14/12,15:07:00,0.875,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/14/12,19:12:00,1.125,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/14/12,23:02:00,1.375,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/15/12,3:07:00,0.875,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/15/12,7:12:00,1.25,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/15/12,11:02:00,1.375,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/15/12,15:07:00,2,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/15/12,19:12:00,1.875,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/15/12,23:02:00,1.625,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/16/12,3:07:00,1.375,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/16/12,7:12:00,1.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/16/12,11:02:00,1.75,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/16/12,15:07:00,2,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/16/12,19:12:00,1.75,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/16/12,23:02:00,1.625,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/17/12,3:07:00,1.25,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/17/12,7:12:00,1.375,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/17/12,11:02:00,1.75,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/17/12,15:07:00,2.125,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/17/12,19:12:00,1.375,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/17/12,23:02:00,1.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/18/12,3:07:00,1.375,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/18/12,7:12:00,1.375,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/18/12,11:02:00,1.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/18/12,15:07:00,1.875,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/18/12,19:12:00,1.375,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/18/12,23:02:00,1.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/19/12,3:07:00,1.375,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/19/12,7:12:00,1.25,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/19/12,11:02:00,1,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/19/12,15:07:00,2,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/19/12,19:12:00,1.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/19/12,23:02:00,1.375,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/20/12,3:07:00,1.375,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/20/12,7:12:00,1,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/20/12,11:02:00,1.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/20/12,15:07:00,1.875,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/20/12,19:12:00,1.625,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/20/12,23:02:00,1,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/21/12,3:07:00,0.625,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/21/12,7:12:00,0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/21/12,11:02:00,0.875,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/21/12,15:07:00,2.125,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/21/12,19:12:00,1.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/21/12,23:02:00,1.25,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/22/12,3:07:00,1.125,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/22/12,7:12:00,0.875,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/22/12,11:02:00,0.875,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/22/12,15:07:00,1.125,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/22/12,19:12:00,0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/22/12,23:02:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/23/12,3:07:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/23/12,7:12:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/23/12,11:02:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/23/12,15:07:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/23/12,19:12:00,-0.25,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/23/12,23:02:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/24/12,3:07:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/24/12,7:12:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/24/12,11:02:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/24/12,15:07:00,-0.125,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/24/12,19:12:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/24/12,23:02:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/25/12,3:07:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/25/12,7:12:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/25/12,11:02:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/25/12,15:07:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/25/12,19:12:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/25/12,23:02:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/26/12,3:07:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/26/12,7:12:00,-0.375,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/26/12,11:02:00,0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/26/12,15:07:00,1.375,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/26/12,19:12:00,1.25,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/26/12,23:02:00,1.25,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/27/12,3:07:00,1.125,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/27/12,7:12:00,0.875,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/27/12,11:02:00,0.25,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/27/12,15:07:00,0.25,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/27/12,19:12:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/27/12,23:02:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/28/12,3:07:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/28/12,7:12:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/28/12,11:02:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/28/12,15:07:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/28/12,19:12:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/28/12,23:02:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/29/12,3:07:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/29/12,7:12:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/29/12,11:02:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/29/12,15:07:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/29/12,19:12:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,2/29/12,23:02:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/1/12,3:07:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/1/12,7:12:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/1/12,11:02:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/1/12,15:07:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/1/12,19:12:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/1/12,23:02:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/2/12,3:07:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/2/12,7:12:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/2/12,11:02:00,-0.375,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/2/12,15:07:00,0.125,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/2/12,19:12:00,0.625,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/2/12,23:02:00,0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/3/12,3:07:00,0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/3/12,7:12:00,0,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/3/12,11:02:00,-0.125,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/3/12,15:07:00,0.25,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/3/12,19:12:00,0.125,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/3/12,23:02:00,-0.375,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/4/12,3:07:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/4/12,7:12:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/4/12,11:02:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/4/12,15:07:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/4/12,19:12:00,0,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/4/12,23:02:00,0,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/5/12,3:07:00,-0.125,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/5/12,7:12:00,-0.25,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/5/12,11:02:00,-0.375,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/5/12,15:07:00,0.375,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/5/12,19:12:00,0.625,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/5/12,23:02:00,0.625,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/6/12,3:07:00,0.375,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/6/12,7:12:00,0.25,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/6/12,11:02:00,0.625,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/6/12,15:07:00,1.125,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/6/12,19:12:00,1.125,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/6/12,23:02:00,0.75,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/7/12,3:07:00,0.875,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/7/12,7:12:00,1,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/7/12,11:02:00,0.875,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/7/12,15:07:00,1.25,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/7/12,19:12:00,1,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/7/12,23:02:00,1,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/8/12,3:07:00,0.875,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/8/12,7:12:00,0.75,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/8/12,11:02:00,0.75,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/8/12,15:07:00,1.25,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/8/12,19:12:00,1,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/8/12,23:02:00,0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/9/12,3:07:00,-0.125,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/9/12,7:12:00,-0.375,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/9/12,11:02:00,-0.375,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/9/12,15:07:00,0.625,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/9/12,19:12:00,0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/9/12,23:02:00,-0.125,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/10/12,3:07:00,-0.375,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/10/12,7:12:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/10/12,11:02:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/10/12,15:07:00,-0.125,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/10/12,19:12:00,0.125,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/10/12,23:02:00,-0.375,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/11/12,4:04:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/11/12,8:09:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/11/12,12:00:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/11/12,16:04:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/11/12,20:09:00,-0.25,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/12/12,0:00:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/12/12,4:04:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/12/12,8:09:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/12/12,12:00:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/12/12,16:04:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/12/12,20:09:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/13/12,0:00:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/13/12,4:04:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/13/12,8:09:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/13/12,12:00:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/13/12,16:04:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/13/12,20:09:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/14/12,0:00:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/14/12,4:04:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/14/12,8:09:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/14/12,12:00:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/14/12,16:04:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/14/12,20:09:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/15/12,0:00:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/15/12,4:04:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/15/12,8:09:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/15/12,12:00:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/15/12,16:04:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/15/12,20:09:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/16/12,0:00:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/16/12,4:04:00,-0.25,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/16/12,8:09:00,-0.375,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/16/12,12:00:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/16/12,16:04:00,0,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/16/12,20:09:00,0.375,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/17/12,0:00:00,0,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/17/12,4:04:00,-0.375,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/17/12,8:09:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/17/12,12:00:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/17/12,16:04:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/17/12,20:09:00,0.25,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/18/12,0:00:00,-0.125,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/18/12,4:04:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/18/12,8:09:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/18/12,12:00:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/18/12,16:04:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/18/12,20:09:00,0.125,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/19/12,0:00:00,-0.125,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/19/12,4:04:00,-0.375,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/19/12,8:09:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/19/12,12:00:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/19/12,16:04:00,-0.5,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/19/12,20:09:00,0,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/20/12,0:00:00,-0.375,iButton
Temperature,Aleknagik,2012,Aleknagik Mission Creek,3/20/12,4:04:00,-0.5,iButton
