SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/22/11,9:59:00 AM,2,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/22/11,1:59:00 PM,2.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/22/11,5:59:00 PM,2.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/22/11,9:59:00 PM,2.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/23/11,1:59:00 AM,2.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/23/11,5:59:00 AM,2,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/23/11,9:59:00 AM,1.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/23/11,1:59:00 PM,2,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/23/11,5:59:00 PM,2.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/23/11,9:59:00 PM,2,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/24/11,1:59:00 AM,1.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/24/11,5:59:00 AM,1.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/24/11,9:59:00 AM,1,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/24/11,1:59:00 PM,1.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/24/11,5:59:00 PM,1.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/24/11,9:59:00 PM,1.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/25/11,1:59:00 AM,1.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/25/11,5:59:00 AM,1.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/25/11,9:59:00 AM,1.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/25/11,1:59:00 PM,1.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/25/11,5:59:00 PM,1.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/25/11,9:59:00 PM,1.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/26/11,1:59:00 AM,1,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/26/11,5:59:00 AM,1,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/26/11,9:59:00 AM,1,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/26/11,1:59:00 PM,1,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/26/11,5:59:00 PM,1,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/26/11,9:59:00 PM,1,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/27/11,1:59:00 AM,1,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/27/11,5:59:00 AM,1,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/27/11,9:59:00 AM,0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/27/11,1:59:00 PM,0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/27/11,5:59:00 PM,1,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/27/11,9:59:00 PM,1,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/28/11,1:59:00 AM,0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/28/11,5:59:00 AM,0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/28/11,9:59:00 AM,0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/28/11,1:59:00 PM,1,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/28/11,5:59:00 PM,1,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/28/11,9:59:00 PM,1,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/29/11,1:59:00 AM,1,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/29/11,5:59:00 AM,1,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/29/11,9:59:00 AM,1,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/29/11,1:59:00 PM,1,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/29/11,5:59:00 PM,1,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/29/11,9:59:00 PM,0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/30/11,1:59:00 AM,0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/30/11,5:59:00 AM,0,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/30/11,9:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/30/11,1:59:00 PM,0,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/30/11,5:59:00 PM,0,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/30/11,9:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/31/11,1:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/31/11,5:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/31/11,9:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/31/11,1:59:00 PM,0,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/31/11,5:59:00 PM,0,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,10/31/11,9:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/1/11,1:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/1/11,5:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/1/11,9:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/1/11,1:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/1/11,5:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/1/11,9:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/2/11,1:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/2/11,5:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/2/11,9:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/2/11,1:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/2/11,5:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/2/11,9:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/3/11,1:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/3/11,5:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/3/11,9:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/3/11,1:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/3/11,5:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/3/11,9:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/4/11,1:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/4/11,5:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/4/11,9:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/4/11,1:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/4/11,5:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/4/11,9:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/5/11,1:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/5/11,5:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/5/11,9:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/5/11,1:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/5/11,5:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/5/11,9:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/6/11,1:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/6/11,4:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/6/11,8:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/6/11,12:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/6/11,4:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/6/11,8:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/7/11,12:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/7/11,4:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/7/11,8:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/7/11,12:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/7/11,4:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/7/11,8:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/8/11,12:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/8/11,4:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/8/11,8:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/8/11,12:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/8/11,4:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/8/11,8:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/9/11,12:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/9/11,4:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/9/11,8:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/9/11,12:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/9/11,4:59:00 PM,0,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/9/11,8:59:00 PM,0,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/10/11,12:59:00 AM,0,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/10/11,4:59:00 AM,0,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/10/11,8:59:00 AM,0,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/10/11,12:59:00 PM,0,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/10/11,4:59:00 PM,0,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/10/11,8:59:00 PM,0,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/11/11,12:59:00 AM,0,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/11/11,4:59:00 AM,0,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/11/11,8:59:00 AM,0,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/11/11,12:59:00 PM,0,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/11/11,4:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/11/11,8:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/12/11,12:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/12/11,4:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/12/11,8:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/12/11,12:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/12/11,4:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/12/11,8:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/13/11,12:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/13/11,4:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/13/11,8:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/13/11,12:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/13/11,4:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/13/11,8:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/14/11,12:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/14/11,4:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/14/11,8:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/14/11,12:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/14/11,4:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/14/11,8:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/15/11,12:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/15/11,4:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/15/11,8:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/15/11,12:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/15/11,4:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/15/11,8:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/16/11,12:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/16/11,4:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/16/11,8:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/16/11,12:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/16/11,4:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/16/11,8:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/17/11,12:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/17/11,4:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/17/11,8:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/17/11,12:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/17/11,4:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/17/11,8:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/18/11,12:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/18/11,4:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/18/11,8:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/18/11,12:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/18/11,4:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/18/11,8:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/19/11,12:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/19/11,4:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/19/11,8:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/19/11,12:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/19/11,4:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/19/11,8:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/20/11,12:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/20/11,4:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/20/11,8:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/20/11,12:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/20/11,4:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/20/11,8:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/21/11,12:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/21/11,4:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/21/11,8:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/21/11,12:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/21/11,4:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/21/11,8:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/22/11,12:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/22/11,4:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/22/11,8:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/22/11,12:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/22/11,4:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/22/11,8:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/23/11,12:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/23/11,4:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/23/11,8:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/23/11,12:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/23/11,4:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/23/11,8:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/24/11,12:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/24/11,4:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/24/11,8:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/24/11,12:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/24/11,4:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/24/11,8:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/25/11,12:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/25/11,4:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/25/11,8:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/25/11,12:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/25/11,4:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/25/11,8:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/26/11,12:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/26/11,4:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/26/11,8:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/26/11,12:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/26/11,4:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/26/11,8:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/27/11,12:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/27/11,4:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/27/11,8:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/27/11,12:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/27/11,4:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/27/11,8:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/28/11,12:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/28/11,4:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/28/11,8:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/28/11,12:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/28/11,4:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/28/11,8:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/29/11,12:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/29/11,4:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/29/11,8:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/29/11,12:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/29/11,4:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/29/11,8:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/30/11,12:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/30/11,4:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/30/11,8:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/30/11,12:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/30/11,4:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,11/30/11,8:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,12/1/11,12:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,12/1/11,4:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,12/1/11,8:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,12/1/11,12:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,12/1/11,4:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,12/1/11,8:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,12/2/11,12:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,12/2/11,4:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,12/2/11,8:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,12/2/11,12:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,12/2/11,4:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,12/2/11,8:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,12/3/11,12:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,12/3/11,4:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,12/3/11,8:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,12/3/11,12:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,12/3/11,4:59:00 PM,-1,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,12/3/11,8:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,12/4/11,12:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,12/4/11,4:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,12/4/11,8:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,12/4/11,12:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,12/4/11,4:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,12/4/11,8:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,12/5/11,12:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,12/5/11,4:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,12/5/11,8:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,12/5/11,12:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,12/5/11,4:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,12/5/11,8:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,12/6/11,12:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,12/6/11,4:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,12/6/11,8:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,12/6/11,12:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,12/6/11,4:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,12/6/11,8:59:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,12/7/11,12:59:00 AM,-0.5,iButton
Temperature,Nerka,2011,Nerka Little Beaver Creek,12/7/11,4:59:00 AM,-0.5,iButton
