SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,9/1/14,3:24:00,7.569,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,9/1/14,12:24:00,8.17,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,9/1/14,17:24:00,9.213,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,9/1/14,18:24:00,9.608,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,9/2/14,0:24:00,8.792,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,9/2/14,8:24:00,8.045,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,9/2/14,14:24:00,9.78,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/19/14,15:24:00,9.509,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/19/14,20:24:00,10.32,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/20/14,8:24:00,8.12,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/20/14,11:24:00,8.494,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/20/14,18:24:00,10.296,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/21/14,7:24:00,8.145,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/21/14,13:24:00,9.064,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/21/14,17:24:00,10.247,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/21/14,20:24:00,10.247,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/21/14,21:24:00,10.124,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/22/14,5:24:00,8.319,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/22/14,7:24:00,7.97,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/22/14,10:24:00,8.07,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/22/14,12:24:00,8.767,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/22/14,23:24:00,9.558,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/23/14,18:24:00,9.114,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/23/14,21:24:00,8.891,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/24/14,20:24:00,10.222,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/25/14,0:24:00,9.238,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/25/14,2:24:00,8.568,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/25/14,11:24:00,7.995,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/25/14,18:24:00,10.81,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/26/14,3:24:00,8.891,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/26/14,13:24:00,9.262,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/27/14,0:24:00,9.682,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/27/14,7:24:00,8.295,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/27/14,17:24:00,8.866,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/28/14,10:24:00,7.87,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/28/14,12:24:00,8.494,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/28/14,13:24:00,9.139,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/28/14,15:24:00,9.928,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/29/14,3:24:00,8.27,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/29/14,15:24:00,9.805,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/29/14,20:24:00,9.534,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/29/14,22:24:00,9.163,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/30/14,3:24:00,8.369,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/30/14,7:24:00,7.72,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/30/14,16:24:00,9.952,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/30/14,21:24:00,9.534,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/31/14,3:24:00,7.544,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/31/14,4:24:00,7.268,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/31/14,9:24:00,6.458,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,9/1/14,9:24:00,7.293,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,9/1/14,22:24:00,9.163,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/1/14,20:24:00,10.932,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/1/14,21:24:00,10.663,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/2/14,14:24:00,9.977,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/2/14,18:24:00,11.443,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/3/14,19:24:00,11.297,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/4/14,10:24:00,8.045,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/4/14,16:24:00,11.419,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/4/14,23:24:00,10.883,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/5/14,0:24:00,10.394,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/5/14,6:24:00,8.07,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/5/14,10:24:00,7.895,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/5/14,23:24:00,10.247,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/6/14,16:24:00,8.916,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/7/14,4:24:00,7.87,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/7/14,9:24:00,7.619,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/7/14,10:24:00,7.695,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/7/14,15:24:00,8.494,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/7/14,16:24:00,8.866,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/7/14,17:24:00,8.916,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/8/14,4:24:00,8.369,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/8/14,10:24:00,7.87,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/8/14,14:24:00,8.319,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/8/14,18:24:00,9.064,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/8/14,23:24:00,8.767,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/9/14,6:24:00,7.87,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/9/14,22:24:00,9.854,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/10/14,16:24:00,9.485,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/11/14,1:24:00,8.767,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/11/14,6:24:00,8.07,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/11/14,20:24:00,10.247,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/11/14,22:24:00,9.903,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/12/14,14:24:00,8.99,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/12/14,17:24:00,9.977,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/12/14,18:24:00,10.198,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/12/14,22:24:00,9.534,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/13/14,3:24:00,8.419,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/13/14,10:24:00,8.02,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/14/14,17:24:00,10.198,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/14/14,19:24:00,10.418,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/15/14,14:24:00,9.114,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/15/14,20:24:00,10.149,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/16/14,5:24:00,8.145,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/17/14,1:24:00,8.568,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/17/14,6:24:00,7.444,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/17/14,16:24:00,10.541,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/18/14,7:24:00,8.17,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/19/14,7:24:00,7.444,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/19/14,23:24:00,8.668,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/20/14,5:24:00,7.619,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/20/14,6:24:00,7.444,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/20/14,10:24:00,7.569,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/20/14,14:24:00,9.485,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/20/14,23:24:00,10.418,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/21/14,1:24:00,9.558,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/21/14,2:24:00,9.188,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/21/14,7:24:00,7.845,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/21/14,17:24:00,10.418,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/21/14,18:24:00,10.59,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/21/14,20:24:00,10.443,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/23/14,5:24:00,8.12,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/23/14,15:24:00,9.361,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/23/14,19:24:00,10.1,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/24/14,2:24:00,8.717,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/24/14,6:24:00,8.17,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/25/14,6:24:00,7.97,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/25/14,17:24:00,11.175,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/26/14,0:24:00,9.756,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/26/14,7:24:00,8.195,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/26/14,10:24:00,8.22,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/26/14,12:24:00,8.99,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/26/14,18:24:00,11.856,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/26/14,23:24:00,10.418,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/27/14,7:24:00,7.845,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/28/14,12:24:00,9.312,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/28/14,14:24:00,9.977,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/28/14,16:24:00,10.492,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/28/14,20:24:00,11.078,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/29/14,17:24:00,11.297,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/29/14,22:24:00,10.98,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/30/14,4:24:00,8.891,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/30/14,6:24:00,8.369,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/30/14,8:24:00,8.07,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/30/14,10:24:00,8.295,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/31/14,6:24:00,8.27,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/31/14,23:24:00,9.657,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/1/14,11:24:00,8.668,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/2/14,4:24:00,8.419,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/2/14,11:24:00,8.817,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/17/14,10:24:00,7.544,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/17/14,15:24:00,10.173,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/17/14,20:24:00,11.37,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/17/14,23:24:00,10.834,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/18/14,2:24:00,9.46,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/18/14,8:24:00,8.095,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/18/14,9:24:00,8.045,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/18/14,11:24:00,8.17,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/18/14,13:24:00,8.394,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/18/14,18:24:00,9.114,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/18/14,19:24:00,9.114,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/18/14,21:24:00,9.114,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/18/14,22:24:00,9.04,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/19/14,2:24:00,8.444,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/19/14,10:24:00,7.67,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/19/14,17:24:00,8.99,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/19/14,22:24:00,8.817,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/20/14,2:24:00,8.145,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/20/14,11:24:00,7.87,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/20/14,15:24:00,10.075,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/20/14,16:24:00,10.59,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/21/14,3:24:00,8.866,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/21/14,5:24:00,8.27,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/21/14,9:24:00,7.745,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/21/14,11:24:00,8.195,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/21/14,19:24:00,10.59,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/22/14,16:24:00,8.99,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/22/14,21:24:00,9.435,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/23/14,12:24:00,8.369,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/23/14,16:24:00,9.682,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/24/14,3:24:00,8.568,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/24/14,5:24:00,8.295,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/24/14,23:24:00,9.682,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/25/14,8:24:00,7.594,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/25/14,20:24:00,11.175,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/26/14,13:24:00,9.534,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/26/14,15:24:00,10.638,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/27/14,8:24:00,7.82,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/27/14,11:24:00,8.295,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/27/14,12:24:00,8.717,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/27/14,13:24:00,9.188,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/27/14,14:24:00,9.608,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/27/14,16:24:00,10.638,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/27/14,21:24:00,11.175,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/28/14,2:24:00,9.608,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/28/14,7:24:00,8.568,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/28/14,19:24:00,11.151,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/29/14,4:24:00,9.114,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/29/14,5:24:00,8.866,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/30/14,3:24:00,9.188,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/30/14,13:24:00,9.682,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/31/14,8:24:00,8.17,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,7/31/14,21:24:00,10.1,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/1/14,6:24:00,8.444,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/1/14,20:24:00,9.558,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/2/14,12:24:00,9.064,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/2/14,13:24:00,9.41,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/3/14,0:24:00,9.386,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/3/14,8:24:00,8.17,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/3/14,11:24:00,8.941,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/3/14,17:24:00,11.71,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/4/14,0:24:00,9.903,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/4/14,5:24:00,8.618,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/4/14,6:24:00,8.519,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/4/14,7:24:00,8.469,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/4/14,20:24:00,11.807,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/5/14,14:24:00,9.657,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/5/14,21:24:00,10.32,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/6/14,5:24:00,8.593,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/6/14,17:24:00,10.173,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/7/14,0:24:00,9.089,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/7/14,5:24:00,8.494,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/7/14,10:24:00,8.817,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/7/14,17:24:00,9.879,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/8/14,4:24:00,9.435,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/8/14,11:24:00,9.213,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/8/14,19:24:00,9.854,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/8/14,21:24:00,9.854,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/9/14,13:24:00,9.903,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/9/14,16:24:00,10.516,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/9/14,21:24:00,10.443,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/10/14,0:24:00,9.879,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/10/14,2:24:00,9.657,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/10/14,5:24:00,9.41,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/10/14,9:24:00,9.188,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/10/14,14:24:00,10.443,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/10/14,18:24:00,11.953,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/11/14,1:24:00,10.394,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/3/14,2:24:00,8.891,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/3/14,16:24:00,11.54,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/3/14,18:24:00,11.467,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/3/14,23:24:00,10.247,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/4/14,12:24:00,9.114,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/4/14,22:24:00,11.029,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/5/14,0:24:00,10.1,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/5/14,1:24:00,9.706,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/5/14,3:24:00,9.114,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/5/14,4:24:00,8.841,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/5/14,10:24:00,8.593,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/5/14,11:24:00,8.767,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/5/14,12:24:00,8.916,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/6/14,4:24:00,8.742,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/6/14,16:24:00,10.001,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/6/14,21:24:00,9.608,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/7/14,14:24:00,9.287,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/7/14,19:24:00,10.124,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/7/14,20:24:00,10.149,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/7/14,21:24:00,10.124,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/8/14,0:24:00,9.805,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/8/14,16:24:00,9.731,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/8/14,18:24:00,9.854,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/9/14,14:24:00,10.271,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/10/14,1:24:00,9.756,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/10/14,11:24:00,9.435,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/11/14,3:24:00,9.608,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/11/14,8:24:00,8.369,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/11/14,13:24:00,8.965,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/11/14,15:24:00,9.854,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/11/14,17:24:00,10.296,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/12/14,9:24:00,8.965,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/12/14,10:24:00,8.99,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/12/14,15:24:00,9.41,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/12/14,18:24:00,10.124,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/12/14,20:24:00,10.124,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/13/14,8:24:00,8.866,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/13/14,11:24:00,8.941,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/13/14,14:24:00,10.051,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/13/14,15:24:00,10.394,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/13/14,23:24:00,9.879,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/14/14,4:24:00,8.941,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/14/14,20:24:00,10.712,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/15/14,5:24:00,8.841,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/15/14,10:24:00,8.643,tidbit
Temperature,Aleknagik,2014,Aleknagik Sunshine Creek,8/15/14,21:24:00,10.418,tidbit
