"","SiteID","sampleDate","meanDT"
"68754","UW_Nerka Joe Creek",2013-07-08,6.05
"68755","UW_Nerka Joe Creek",2013-07-09,6.44
"68756","UW_Nerka Joe Creek",2013-07-10,7
"68757","UW_Nerka Joe Creek",2013-07-11,7.35
"68758","UW_Nerka Joe Creek",2013-07-12,7.8
"68759","UW_Nerka Joe Creek",2013-07-13,8.13
"68760","UW_Nerka Joe Creek",2013-07-14,7.26
"68761","UW_Nerka Joe Creek",2013-07-15,6.82
"68762","UW_Nerka Joe Creek",2013-07-16,7.16
"68763","UW_Nerka Joe Creek",2013-07-17,7.61
"68764","UW_Nerka Joe Creek",2013-07-18,7.75
"68765","UW_Nerka Joe Creek",2013-07-19,8.02
"68766","UW_Nerka Joe Creek",2013-07-20,8.24
"68767","UW_Nerka Joe Creek",2013-07-21,8.3
"68768","UW_Nerka Joe Creek",2013-07-22,8.51
"68769","UW_Nerka Joe Creek",2013-07-23,8.7
"68770","UW_Nerka Joe Creek",2013-07-24,8.93
"68771","UW_Nerka Joe Creek",2013-07-25,9.28
"68772","UW_Nerka Joe Creek",2013-07-26,9.7
"68773","UW_Nerka Joe Creek",2013-07-27,9.85
"68774","UW_Nerka Joe Creek",2013-07-28,9.96
"68775","UW_Nerka Joe Creek",2013-07-29,9.55
"68776","UW_Nerka Joe Creek",2013-07-30,9.71
"68777","UW_Nerka Joe Creek",2013-07-31,9.3
"68778","UW_Nerka Joe Creek",2013-08-01,9.31
"68779","UW_Nerka Joe Creek",2013-08-02,9.31
"68780","UW_Nerka Joe Creek",2013-08-03,8.74
"68781","UW_Nerka Joe Creek",2013-08-04,8.43
"68782","UW_Nerka Joe Creek",2013-08-05,8.27
"68783","UW_Nerka Joe Creek",2013-08-06,7.92
"68784","UW_Nerka Joe Creek",2013-08-07,7.67
"68785","UW_Nerka Joe Creek",2013-08-08,7.27
"68786","UW_Nerka Joe Creek",2013-08-09,6.84
"68787","UW_Nerka Joe Creek",2013-08-10,6.85
"68788","UW_Nerka Joe Creek",2013-08-11,7.09
"68789","UW_Nerka Joe Creek",2013-08-12,7.41
"68790","UW_Nerka Joe Creek",2013-08-13,7.67
"68791","UW_Nerka Joe Creek",2013-08-14,9.32
"68792","UW_Nerka Joe Creek",2013-08-15,7.84
"68793","UW_Nerka Joe Creek",2013-08-16,7.17
"68794","UW_Nerka Joe Creek",2013-08-17,7.83
"68795","UW_Nerka Joe Creek",2013-08-18,8.11
"68796","UW_Nerka Joe Creek",2013-08-19,7.79
"68797","UW_Nerka Joe Creek",2013-08-20,7.86
"68798","UW_Nerka Joe Creek",2013-08-21,8.16
"68799","UW_Nerka Joe Creek",2013-08-22,8.58
"68800","UW_Nerka Joe Creek",2013-08-23,8.59
"68801","UW_Nerka Joe Creek",2013-08-24,8.37
"68802","UW_Nerka Joe Creek",2013-08-25,7.63
"68803","UW_Nerka Joe Creek",2013-08-26,8.27
"68804","UW_Nerka Joe Creek",2013-08-27,7.86
"68805","UW_Nerka Joe Creek",2013-08-28,7.21
"68806","UW_Nerka Joe Creek",2013-08-29,7.8
"68807","UW_Nerka Joe Creek",2013-08-30,7.52
"68808","UW_Nerka Joe Creek",2013-08-31,7.61
"68809","UW_Nerka Joe Creek",2013-09-01,7.52
"68810","UW_Nerka Joe Creek",2013-09-02,8.13
"68811","UW_Nerka Joe Creek",2013-09-03,7.52
"68812","UW_Nerka Joe Creek",2013-09-04,7.22
"68813","UW_Nerka Joe Creek",2013-09-05,6.75
"68814","UW_Nerka Joe Creek",2013-09-06,6.95
"68815","UW_Nerka Joe Creek",2013-09-07,6.85
"68816","UW_Nerka Joe Creek",2013-09-08,6.88
"68817","UW_Nerka Joe Creek",2013-09-09,7.16
"68818","UW_Nerka Joe Creek",2014-06-13,5.301166667
"68819","UW_Nerka Joe Creek",2014-06-14,6.117625
"68820","UW_Nerka Joe Creek",2014-06-15,5.3445
"68821","UW_Nerka Joe Creek",2014-06-16,5.578666667
"68822","UW_Nerka Joe Creek",2014-06-17,5.812333333
"68823","UW_Nerka Joe Creek",2014-06-18,5.067416667
"68824","UW_Nerka Joe Creek",2014-06-19,5.71325
"68825","UW_Nerka Joe Creek",2014-06-20,6.293208333
"68826","UW_Nerka Joe Creek",2014-06-21,6.982583333
"68827","UW_Nerka Joe Creek",2014-06-22,6.715458333
"68828","UW_Nerka Joe Creek",2014-06-23,6.032333333
"68829","UW_Nerka Joe Creek",2014-06-24,6.657833333
"68830","UW_Nerka Joe Creek",2014-06-25,7.192291667
"68831","UW_Nerka Joe Creek",2014-06-26,7.840625
"68832","UW_Nerka Joe Creek",2014-06-27,7.8155
"68833","UW_Nerka Joe Creek",2014-06-28,7.83525
"68834","UW_Nerka Joe Creek",2014-06-29,7.235291667
"68835","UW_Nerka Joe Creek",2014-06-30,6.974416667
"68836","UW_Nerka Joe Creek",2014-07-01,7.961166667
"68837","UW_Nerka Joe Creek",2014-07-02,8.417125
"68838","UW_Nerka Joe Creek",2014-07-03,8.515083333
"68839","UW_Nerka Joe Creek",2014-07-04,8.99975
"68840","UW_Nerka Joe Creek",2014-07-05,8.594666667
"68841","UW_Nerka Joe Creek",2014-07-06,7.990333333
"68842","UW_Nerka Joe Creek",2014-07-07,7.964791667
"68843","UW_Nerka Joe Creek",2014-07-08,7.837166667
"68844","UW_Nerka Joe Creek",2014-07-09,7.775833333
"68845","UW_Nerka Joe Creek",2014-07-10,7.827166667
"68846","UW_Nerka Joe Creek",2014-07-11,7.936291667
"68847","UW_Nerka Joe Creek",2014-07-12,7.9995
"68848","UW_Nerka Joe Creek",2014-07-13,8.322875
"68849","UW_Nerka Joe Creek",2014-07-14,8.1135
"68850","UW_Nerka Joe Creek",2014-07-15,8.026916667
"68851","UW_Nerka Joe Creek",2014-07-16,8.244
"68852","UW_Nerka Joe Creek",2014-07-17,8.832708333
"68853","UW_Nerka Joe Creek",2014-07-18,8.431791667
"68854","UW_Nerka Joe Creek",2014-07-19,7.964541667
"68855","UW_Nerka Joe Creek",2014-07-20,8.436458333
"68856","UW_Nerka Joe Creek",2014-07-21,8.61275
"68857","UW_Nerka Joe Creek",2014-07-22,8.671291667
"68858","UW_Nerka Joe Creek",2014-07-23,8.718541667
"68859","UW_Nerka Joe Creek",2014-07-24,8.839125
"68860","UW_Nerka Joe Creek",2014-07-25,8.745916667
"68861","UW_Nerka Joe Creek",2014-07-26,9.043541667
"68862","UW_Nerka Joe Creek",2014-07-27,8.97675
"68863","UW_Nerka Joe Creek",2014-07-28,9.523708333
"68864","UW_Nerka Joe Creek",2014-07-29,9.674625
"68865","UW_Nerka Joe Creek",2014-07-30,9.907541667
"68866","UW_Nerka Joe Creek",2014-07-31,9.703291667
"68867","UW_Nerka Joe Creek",2014-08-01,9.635083333
"68868","UW_Nerka Joe Creek",2014-08-02,9.756916667
"68869","UW_Nerka Joe Creek",2014-08-03,10.11841667
"68870","UW_Nerka Joe Creek",2014-08-04,10.37304167
"68871","UW_Nerka Joe Creek",2014-08-05,10.082
"68872","UW_Nerka Joe Creek",2014-08-06,10.05575
"68873","UW_Nerka Joe Creek",2014-08-07,9.756375
"68874","UW_Nerka Joe Creek",2014-08-08,8.614791667
"68875","UW_Nerka Joe Creek",2014-08-09,8.662125
"68876","UW_Nerka Joe Creek",2014-08-10,9.134125
"68877","UW_Nerka Joe Creek",2014-08-11,8.684916667
"68878","UW_Nerka Joe Creek",2014-08-12,8.711
"68879","UW_Nerka Joe Creek",2014-08-13,8.385708333
"68880","UW_Nerka Joe Creek",2014-08-14,8.283
"68881","UW_Nerka Joe Creek",2014-08-15,8.1295
"68882","UW_Nerka Joe Creek",2014-08-16,8.199833333
"68883","UW_Nerka Joe Creek",2014-08-17,8.025208333
"68884","UW_Nerka Joe Creek",2014-08-18,8.19525
"68885","UW_Nerka Joe Creek",2014-08-19,8.002916667
"68886","UW_Nerka Joe Creek",2014-08-20,8.09825
"68887","UW_Nerka Joe Creek",2014-08-21,8.220333333
"68888","UW_Nerka Joe Creek",2014-08-22,8.236666667
"68889","UW_Nerka Joe Creek",2014-08-23,7.730541667
"68890","UW_Nerka Joe Creek",2014-08-24,8.249958333
"68891","UW_Nerka Joe Creek",2014-08-25,7.990166667
"68892","UW_Nerka Joe Creek",2014-08-26,8.499875
"68893","UW_Nerka Joe Creek",2014-08-27,8.081291667
"68894","UW_Nerka Joe Creek",2014-08-28,8.178333333
"68895","UW_Nerka Joe Creek",2014-08-29,7.781541667
"68896","UW_Nerka Joe Creek",2014-08-30,7.498833333
"68897","UW_Nerka Joe Creek",2014-08-31,7.07375
"68898","UW_Nerka Joe Creek",2014-09-01,7.5455
"68899","UW_Nerka Joe Creek",2014-09-02,8.370625
"68900","UW_Nerka Joe Creek",2014-09-03,8.132083333
"68901","UW_Nerka Joe Creek",2014-09-04,8.224875
"68902","UW_Nerka Joe Creek",2014-09-05,8.172416667
"68903","UW_Nerka Joe Creek",2014-09-06,8.076041667
"68904","UW_Nerka Joe Creek",2014-09-07,7.818583333
"68905","UW_Nerka Joe Creek",2014-09-08,6.208333333
"68906","UW_Nerka Joe Creek",2015-06-12,6.247
"68907","UW_Nerka Joe Creek",2015-06-13,5.594291667
"68908","UW_Nerka Joe Creek",2015-06-14,6.078208333
"68909","UW_Nerka Joe Creek",2015-06-15,6.244166667
"68910","UW_Nerka Joe Creek",2015-06-16,6.09175
"68911","UW_Nerka Joe Creek",2015-06-17,6.453708333
"68912","UW_Nerka Joe Creek",2015-06-18,6.592666667
"68913","UW_Nerka Joe Creek",2015-06-19,6.876416667
"68914","UW_Nerka Joe Creek",2015-06-20,6.878666667
"68915","UW_Nerka Joe Creek",2015-06-21,7.018083333
"68916","UW_Nerka Joe Creek",2015-06-22,6.664208333
"68917","UW_Nerka Joe Creek",2015-06-23,7.238333333
"68918","UW_Nerka Joe Creek",2015-06-24,7.317083333
"68919","UW_Nerka Joe Creek",2015-06-25,7.451125
"68920","UW_Nerka Joe Creek",2015-06-26,7.093666667
"68921","UW_Nerka Joe Creek",2015-06-27,6.618958333
"68922","UW_Nerka Joe Creek",2015-06-28,6.983125
"68923","UW_Nerka Joe Creek",2015-06-29,7.418541667
"68924","UW_Nerka Joe Creek",2015-06-30,7.249541667
"68925","UW_Nerka Joe Creek",2015-07-01,7.425666667
"68926","UW_Nerka Joe Creek",2015-07-02,7.9175
"68927","UW_Nerka Joe Creek",2015-07-03,8.51125
"68928","UW_Nerka Joe Creek",2015-07-04,7.88925
"68929","UW_Nerka Joe Creek",2015-07-05,7.649208333
"68930","UW_Nerka Joe Creek",2015-07-06,7.353
"68931","UW_Nerka Joe Creek",2015-07-07,6.644458333
"68932","UW_Nerka Joe Creek",2015-07-08,6.870375
"68933","UW_Nerka Joe Creek",2015-07-09,7.431458333
"68934","UW_Nerka Joe Creek",2015-07-10,7.487416667
"68935","UW_Nerka Joe Creek",2015-07-11,7.967916667
"68936","UW_Nerka Joe Creek",2015-07-12,7.584666667
"68937","UW_Nerka Joe Creek",2015-07-13,7.741041667
"68938","UW_Nerka Joe Creek",2015-07-14,7.812916667
"68939","UW_Nerka Joe Creek",2015-07-15,7.504916667
"68940","UW_Nerka Joe Creek",2015-07-16,7.542916667
"68941","UW_Nerka Joe Creek",2015-07-17,6.977
"68942","UW_Nerka Joe Creek",2015-07-18,7.774541667
"68943","UW_Nerka Joe Creek",2015-07-19,7.556
"68944","UW_Nerka Joe Creek",2015-07-20,7.752083333
"68945","UW_Nerka Joe Creek",2015-07-21,7.917333333
"68946","UW_Nerka Joe Creek",2015-07-22,7.202208333
"68947","UW_Nerka Joe Creek",2015-07-23,7.829208333
"68948","UW_Nerka Joe Creek",2015-07-24,8.175333333
"68949","UW_Nerka Joe Creek",2015-07-25,7.721541667
"68950","UW_Nerka Joe Creek",2015-07-26,7.743375
"68951","UW_Nerka Joe Creek",2015-07-27,8.027666667
"68952","UW_Nerka Joe Creek",2015-07-28,8.1395
"68953","UW_Nerka Joe Creek",2015-07-29,7.832791667
"68954","UW_Nerka Joe Creek",2015-07-30,7.94525
"68955","UW_Nerka Joe Creek",2015-07-31,8.174666667
"68956","UW_Nerka Joe Creek",2015-08-01,8.547041667
"68957","UW_Nerka Joe Creek",2015-08-02,8.562291667
"68958","UW_Nerka Joe Creek",2015-08-03,9.575125
"68959","UW_Nerka Joe Creek",2015-08-04,9.31525
"68960","UW_Nerka Joe Creek",2015-08-05,9.342166667
"68961","UW_Nerka Joe Creek",2015-08-06,9.676916667
"68962","UW_Nerka Joe Creek",2015-08-07,9.54675
"68963","UW_Nerka Joe Creek",2015-08-08,9.130333333
"68964","UW_Nerka Joe Creek",2015-08-09,9.532708333
"68965","UW_Nerka Joe Creek",2015-08-10,8.783958333
"68966","UW_Nerka Joe Creek",2015-08-11,8.79775
"68967","UW_Nerka Joe Creek",2015-08-12,9.000875
"68968","UW_Nerka Joe Creek",2015-08-13,9.03425
"68969","UW_Nerka Joe Creek",2015-08-14,8.745291667
"68970","UW_Nerka Joe Creek",2015-08-15,8.725416667
"68971","UW_Nerka Joe Creek",2015-08-16,8.481208333
"68972","UW_Nerka Joe Creek",2015-08-17,8.635166667
"68973","UW_Nerka Joe Creek",2015-08-18,8.870666667
"68974","UW_Nerka Joe Creek",2015-08-19,8.653708333
"68975","UW_Nerka Joe Creek",2015-08-20,8.658916667
"68976","UW_Nerka Joe Creek",2015-08-21,8.82525
"68977","UW_Nerka Joe Creek",2015-08-22,8.636583333
"68978","UW_Nerka Joe Creek",2015-08-23,8.809708333
"68979","UW_Nerka Joe Creek",2015-08-24,8.918
"68980","UW_Nerka Joe Creek",2015-08-25,9.042
"68981","UW_Nerka Joe Creek",2015-08-26,9.247416667
"68982","UW_Nerka Joe Creek",2015-08-27,8.86575
"68983","UW_Nerka Joe Creek",2015-08-28,8.270375
"68984","UW_Nerka Joe Creek",2015-08-29,8.363708333
"68985","UW_Nerka Joe Creek",2015-08-30,7.938583333
"68986","UW_Nerka Joe Creek",2015-08-31,7.918833333
"68987","UW_Nerka Joe Creek",2015-09-01,7.789
"68988","UW_Nerka Joe Creek",2015-09-02,7.937708333
"68989","UW_Nerka Joe Creek",2015-09-03,8.067791667
"68990","UW_Nerka Joe Creek",2015-09-04,8.423458333
"68991","UW_Nerka Joe Creek",2015-09-05,8.342791667
"68992","UW_Nerka Joe Creek",2015-09-06,8.4105
"68993","UW_Nerka Joe Creek",2015-09-07,8.290875
"68994","UW_Nerka Joe Creek",2015-09-08,8.205916667
"68995","UW_Nerka Joe Creek",2015-09-09,8.092791667
"68996","UW_Nerka Joe Creek",2015-09-10,7.472705882
"68997","UW_Nerka Joe Creek",2016-06-08,6.449708333
"68998","UW_Nerka Joe Creek",2016-06-09,5.419708333
"68999","UW_Nerka Joe Creek",2016-06-10,5.7815
"69000","UW_Nerka Joe Creek",2016-06-11,5.631541667
"69001","UW_Nerka Joe Creek",2016-06-12,6.04375
"69002","UW_Nerka Joe Creek",2016-06-13,6.00225
"69003","UW_Nerka Joe Creek",2016-06-14,6.396041667
"69004","UW_Nerka Joe Creek",2016-06-15,6.950875
"69005","UW_Nerka Joe Creek",2016-06-16,6.706416667
"69006","UW_Nerka Joe Creek",2016-06-17,6.614125
"69007","UW_Nerka Joe Creek",2016-06-18,6.000833333
"69008","UW_Nerka Joe Creek",2016-06-19,5.730083333
"69009","UW_Nerka Joe Creek",2016-06-20,6.156875
"69010","UW_Nerka Joe Creek",2016-06-21,7.282916667
"69011","UW_Nerka Joe Creek",2016-06-22,6.978041667
"69012","UW_Nerka Joe Creek",2016-06-23,6.846375
"69013","UW_Nerka Joe Creek",2016-06-24,6.563916667
"69014","UW_Nerka Joe Creek",2016-06-25,7.856166667
"69015","UW_Nerka Joe Creek",2016-06-26,8.950833333
"69016","UW_Nerka Joe Creek",2016-06-27,8.373875
"69017","UW_Nerka Joe Creek",2016-06-28,8.8145
"69018","UW_Nerka Joe Creek",2016-06-29,8.714
"69019","UW_Nerka Joe Creek",2016-06-30,8.582583333
"69020","UW_Nerka Joe Creek",2016-07-01,8.72975
"69021","UW_Nerka Joe Creek",2016-07-02,9.489583333
"69022","UW_Nerka Joe Creek",2016-07-03,10.32733333
"69023","UW_Nerka Joe Creek",2016-07-04,9.090083333
"69024","UW_Nerka Joe Creek",2016-07-05,8.826833333
"69025","UW_Nerka Joe Creek",2016-07-06,9.052708333
"69026","UW_Nerka Joe Creek",2016-07-07,9.436708333
"69027","UW_Nerka Joe Creek",2016-07-08,9.081041667
"69028","UW_Nerka Joe Creek",2016-07-09,9.085875
"69029","UW_Nerka Joe Creek",2016-07-10,9.776541667
"69030","UW_Nerka Joe Creek",2016-07-11,8.973291667
"69031","UW_Nerka Joe Creek",2016-07-12,9.818166667
"69032","UW_Nerka Joe Creek",2016-07-13,10.9825
"69033","UW_Nerka Joe Creek",2016-07-14,10.74070833
"69034","UW_Nerka Joe Creek",2016-07-15,10.37191667
"69035","UW_Nerka Joe Creek",2016-07-16,10.639375
"69036","UW_Nerka Joe Creek",2016-07-17,11.11666667
"69037","UW_Nerka Joe Creek",2016-07-18,11.28733333
"69038","UW_Nerka Joe Creek",2016-07-19,10.861875
"69039","UW_Nerka Joe Creek",2016-07-20,10.145875
"69040","UW_Nerka Joe Creek",2016-07-21,10.90258333
"69041","UW_Nerka Joe Creek",2016-07-22,10.29841667
"69042","UW_Nerka Joe Creek",2016-07-23,9.673791667
"69043","UW_Nerka Joe Creek",2016-07-24,10.19133333
"69044","UW_Nerka Joe Creek",2016-07-25,10.62179167
"69045","UW_Nerka Joe Creek",2016-07-26,10.3515
"69046","UW_Nerka Joe Creek",2016-07-27,10.45395833
"69047","UW_Nerka Joe Creek",2016-07-28,10.57366667
"69048","UW_Nerka Joe Creek",2016-07-29,10.9465
"69049","UW_Nerka Joe Creek",2016-07-30,10.22633333
"69050","UW_Nerka Joe Creek",2016-07-31,9.938791667
"69051","UW_Nerka Joe Creek",2016-08-01,9.898416667
"69052","UW_Nerka Joe Creek",2016-08-02,10.060375
"69053","UW_Nerka Joe Creek",2016-08-03,9.714875
"69054","UW_Nerka Joe Creek",2016-08-04,9.493583333
"69055","UW_Nerka Joe Creek",2016-08-05,9.58775
"69056","UW_Nerka Joe Creek",2016-08-06,9.533
"69057","UW_Nerka Joe Creek",2016-08-07,9.402625
"69058","UW_Nerka Joe Creek",2016-08-08,9.2965
"69059","UW_Nerka Joe Creek",2016-08-09,9.231
"69060","UW_Nerka Joe Creek",2016-08-10,9.436916667
"69061","UW_Nerka Joe Creek",2016-08-11,9.539166667
"69062","UW_Nerka Joe Creek",2016-08-12,9.420416667
"69063","UW_Nerka Joe Creek",2016-08-13,9.242416667
"69064","UW_Nerka Joe Creek",2016-08-14,8.607625
"69065","UW_Nerka Joe Creek",2016-08-15,8.846
"69066","UW_Nerka Joe Creek",2016-08-16,8.860666667
"69067","UW_Nerka Joe Creek",2016-08-17,9.040583333
"69068","UW_Nerka Joe Creek",2016-08-18,8.773875
"69069","UW_Nerka Joe Creek",2016-08-19,9.06075
"69070","UW_Nerka Joe Creek",2016-08-20,8.676916667
"69071","UW_Nerka Joe Creek",2016-08-21,8.727291667
"69072","UW_Nerka Joe Creek",2016-08-22,8.582333333
"69073","UW_Nerka Joe Creek",2016-08-23,8.513041667
"69074","UW_Nerka Joe Creek",2016-08-24,8.7375
"69075","UW_Nerka Joe Creek",2016-08-25,9.066666667
"69076","UW_Nerka Joe Creek",2016-08-26,8.846833333
"69077","UW_Nerka Joe Creek",2016-08-27,9.166625
"69078","UW_Nerka Joe Creek",2016-08-28,9.370291667
"69079","UW_Nerka Joe Creek",2016-08-29,9.192583333
"69080","UW_Nerka Joe Creek",2016-08-30,9.038833333
"69081","UW_Nerka Joe Creek",2016-08-31,8.920791667
"69082","UW_Nerka Joe Creek",2016-09-01,9.016958333
"69083","UW_Nerka Joe Creek",2016-09-02,8.968333333
"69084","UW_Nerka Joe Creek",2016-09-03,9.040458333
"69085","UW_Nerka Joe Creek",2016-09-04,9.28225
"69086","UW_Nerka Joe Creek",2016-09-05,8.951958333
"69087","UW_Nerka Joe Creek",2016-09-06,8.546833333
"69088","UW_Nerka Joe Creek",2016-09-07,8.409125
"69089","UW_Nerka Joe Creek",2016-09-08,7.668916667
"69090","UW_Nerka Joe Creek",2016-09-09,7.873458333
"69091","UW_Nerka Joe Creek",2016-09-10,7.7205
"69092","UW_Nerka Joe Creek",2016-09-11,8.528083333
"69093","UW_Nerka Joe Creek",2016-09-12,10.60304167
"69094","UW_Nerka Joe Creek",2017-06-05,5.79079166666667
"69095","UW_Nerka Joe Creek",2017-06-06,5.776125
"69096","UW_Nerka Joe Creek",2017-06-07,6.056125
"69097","UW_Nerka Joe Creek",2017-06-08,5.56491666666667
"69098","UW_Nerka Joe Creek",2017-06-09,6.23275
"69099","UW_Nerka Joe Creek",2017-06-10,5.74758333333333
"69100","UW_Nerka Joe Creek",2017-06-11,5.60033333333333
"69101","UW_Nerka Joe Creek",2017-06-12,5.84933333333333
"69102","UW_Nerka Joe Creek",2017-06-13,6.21633333333333
"69103","UW_Nerka Joe Creek",2017-06-14,6.26866666666667
"69104","UW_Nerka Joe Creek",2017-06-15,6.54070833333333
"69105","UW_Nerka Joe Creek",2017-06-16,6.70416666666667
"69106","UW_Nerka Joe Creek",2017-06-17,6.795
"69107","UW_Nerka Joe Creek",2017-06-18,6.82145833333333
"69108","UW_Nerka Joe Creek",2017-06-19,6.64333333333333
"69109","UW_Nerka Joe Creek",2017-06-20,7.07654166666667
"69110","UW_Nerka Joe Creek",2017-06-21,7.48045833333333
"69111","UW_Nerka Joe Creek",2017-06-22,7.71175
"69112","UW_Nerka Joe Creek",2017-06-23,7.583625
"69113","UW_Nerka Joe Creek",2017-06-24,7.87279166666667
"69114","UW_Nerka Joe Creek",2017-06-25,7.76725
"69115","UW_Nerka Joe Creek",2017-06-26,7.12366666666667
"69116","UW_Nerka Joe Creek",2017-06-27,7.0395
"69117","UW_Nerka Joe Creek",2017-06-28,6.86241666666667
"69118","UW_Nerka Joe Creek",2017-06-29,7.17645833333333
"69119","UW_Nerka Joe Creek",2017-06-30,6.94779166666667
"69120","UW_Nerka Joe Creek",2017-07-01,7.44220833333333
"69121","UW_Nerka Joe Creek",2017-07-02,7.72570833333333
"69122","UW_Nerka Joe Creek",2017-07-03,7.62133333333333
"69123","UW_Nerka Joe Creek",2017-07-04,8.00625
"69124","UW_Nerka Joe Creek",2017-07-05,8.331625
"69125","UW_Nerka Joe Creek",2017-07-06,8.39879166666667
"69126","UW_Nerka Joe Creek",2017-07-07,8.15991666666667
"69127","UW_Nerka Joe Creek",2017-07-08,7.79783333333333
"69128","UW_Nerka Joe Creek",2017-07-09,7.660875
"69129","UW_Nerka Joe Creek",2017-07-10,8.0085
"69130","UW_Nerka Joe Creek",2017-07-11,8.531
"69131","UW_Nerka Joe Creek",2017-07-12,8.85104166666667
"69132","UW_Nerka Joe Creek",2017-07-13,9.39291666666667
"69133","UW_Nerka Joe Creek",2017-07-14,8.80266666666667
"69134","UW_Nerka Joe Creek",2017-07-15,8.70308333333333
"69135","UW_Nerka Joe Creek",2017-07-16,8.41070833333333
"69136","UW_Nerka Joe Creek",2017-07-17,7.95958333333333
"69137","UW_Nerka Joe Creek",2017-07-18,8.52366666666667
"69138","UW_Nerka Joe Creek",2017-07-19,8.41145833333333
"69139","UW_Nerka Joe Creek",2017-07-20,8.72416666666667
"69140","UW_Nerka Joe Creek",2017-07-21,9.36904166666667
"69141","UW_Nerka Joe Creek",2017-07-22,9.86125
"69142","UW_Nerka Joe Creek",2017-07-23,9.416125
"69143","UW_Nerka Joe Creek",2017-07-24,8.93204166666667
"69144","UW_Nerka Joe Creek",2017-07-25,9.048
"69145","UW_Nerka Joe Creek",2017-07-26,9.15275
"69146","UW_Nerka Joe Creek",2017-07-27,9.32516666666667
"69147","UW_Nerka Joe Creek",2017-07-28,8.87929166666667
"69148","UW_Nerka Joe Creek",2017-07-29,8.83325
"69149","UW_Nerka Joe Creek",2017-07-30,9.088875
"69150","UW_Nerka Joe Creek",2018-06-05,4.819
"69151","UW_Nerka Joe Creek",2018-06-06,4.648875
"69152","UW_Nerka Joe Creek",2018-06-07,3.92258333333333
"69153","UW_Nerka Joe Creek",2018-06-08,4.66054166666667
"69154","UW_Nerka Joe Creek",2018-06-09,4.88091666666667
"69155","UW_Nerka Joe Creek",2018-06-10,5.06241666666667
"69156","UW_Nerka Joe Creek",2018-06-11,4.911375
"69157","UW_Nerka Joe Creek",2018-06-12,4.90820833333333
"69158","UW_Nerka Joe Creek",2018-06-13,5.25654166666667
"69159","UW_Nerka Joe Creek",2018-06-14,5.19554166666667
"69160","UW_Nerka Joe Creek",2018-06-15,4.524125
"69161","UW_Nerka Joe Creek",2018-06-16,4.219625
"69162","UW_Nerka Joe Creek",2018-06-17,3.892875
"69163","UW_Nerka Joe Creek",2018-06-18,4.141125
"69164","UW_Nerka Joe Creek",2018-06-19,3.97458333333333
"69165","UW_Nerka Joe Creek",2018-06-20,4.190625
"69166","UW_Nerka Joe Creek",2018-06-21,4.66754166666667
"69167","UW_Nerka Joe Creek",2018-06-22,4.79779166666667
"69168","UW_Nerka Joe Creek",2018-06-23,5.13333333333333
"69169","UW_Nerka Joe Creek",2018-06-24,5.66925
"69170","UW_Nerka Joe Creek",2018-06-25,5.50570833333333
"69171","UW_Nerka Joe Creek",2018-06-26,5.17575
"69172","UW_Nerka Joe Creek",2018-06-27,4.805375
"69173","UW_Nerka Joe Creek",2018-06-28,4.701375
"69174","UW_Nerka Joe Creek",2018-06-29,4.993875
"69175","UW_Nerka Joe Creek",2018-06-30,5.64395833333333
"69176","UW_Nerka Joe Creek",2018-07-01,6.35504166666667
"69177","UW_Nerka Joe Creek",2018-07-02,6.55420833333333
"69178","UW_Nerka Joe Creek",2018-07-03,6.66570833333333
"69179","UW_Nerka Joe Creek",2018-07-04,6.79145833333333
"69180","UW_Nerka Joe Creek",2018-07-05,6.89333333333333
"69181","UW_Nerka Joe Creek",2018-07-06,7.21633333333333
"69182","UW_Nerka Joe Creek",2018-07-07,6.81779166666667
"69183","UW_Nerka Joe Creek",2018-07-08,6.1255
"69184","UW_Nerka Joe Creek",2018-07-09,5.702875
"69185","UW_Nerka Joe Creek",2018-07-10,5.98145833333333
"69186","UW_Nerka Joe Creek",2018-07-11,6.43795833333333
"69187","UW_Nerka Joe Creek",2018-07-12,6.49691666666667
